Date,Open,High,Low,Close,Volume
16/11/2018,5925,6050,5850,5950,18547200
19/11/2018,5950,5975,5850,5950,5507600
21/11/2018,5900,6025,5825,6000,7348600
22/11/2018,6050,6300,6000,6250,10940500
23/11/2018,6150,6325,6150,6250,7701700
26/11/2018,6250,6300,6150,6275,3249900
27/11/2018,6275,6275,6175,6225,2954100
28/11/2018,6175,6200,6050,6050,5126100
29/11/2018,6100,6400,6100,6400,17057500
30/11/2018,6425,6600,6350,6600,21054400
03/12/2018,6650,6750,6500,6650,11643000
04/12/2018,6700,6700,6550,6625,10223700
05/12/2018,6500,6575,6450,6575,8844300
06/12/2018,6575,6725,6525,6675,9982000
07/12/2018,6725,6750,6650,6700,4687400
10/12/2018,6575,6625,6500,6525,5459500
11/12/2018,6525,6600,6400,6575,7863500
12/12/2018,6500,6750,6500,6725,11801200
13/12/2018,6800,7025,6800,6900,18246800
14/12/2018,6900,7125,6850,7075,16119700
17/12/2018,7050,7100,6925,6975,10255200
18/12/2018,6975,7150,6850,7075,9169400
19/12/2018,7075,7300,7075,7300,21249900
20/12/2018,7275,7375,7150,7350,16585400
21/12/2018,7275,7550,7250,7500,20143900
26/12/2018,7400,7400,7275,7375,6946900
27/12/2018,7400,7500,7350,7450,7934800
28/12/2018,7450,7475,7350,7450,5658600
02/01/2019,7425,7450,7250,7275,2114300
03/01/2019,7325,7500,7325,7475,7396900
04/01/2019,7400,7575,7350,7425,6549600
07/01/2019,7500,7650,7400,7425,8385000
08/01/2019,7425,7575,7300,7300,7246100
09/01/2019,7375,7400,7275,7325,9373200
10/01/2019,7275,7450,7200,7450,10032700
11/01/2019,7475,7500,7375,7475,7313100
14/01/2019,7400,7450,7375,7400,4955300
15/01/2019,7400,7500,7325,7500,7321500
16/01/2019,7475,7525,7375,7500,11507300
17/01/2019,7400,7525,7400,7500,9129800
18/01/2019,7525,7550,7425,7500,10220600
21/01/2019,7550,7550,7475,7500,7266700
22/01/2019,7575,7575,7500,7575,10249300
23/01/2019,7575,7675,7500,7650,9811700
24/01/2019,7700,7825,7625,7775,13757400
25/01/2019,7825,7850,7775,7850,6857200
28/01/2019,7875,7900,7525,7700,8105700
29/01/2019,7625,7725,7500,7700,6990300
30/01/2019,7575,7700,7525,7700,11433500
31/01/2019,7650,7750,7600,7750,15054900
01/02/2019,7625,7800,7625,7775,12587000
04/02/2019,7775,7800,7525,7600,13322100
06/02/2019,7650,7725,7600,7650,11891700
07/02/2019,7600,7675,7550,7600,9943100
08/02/2019,7600,7725,7550,7700,9997000
11/02/2019,7750,7750,7650,7750,5865200
12/02/2019,7800,7800,7425,7600,8761200
13/02/2019,7600,7700,7600,7600,9769800
14/02/2019,7600,7625,7550,7550,6118100
15/02/2019,7600,7600,7425,7425,4941500
18/02/2019,7575,7650,7550,7625,3942700
19/02/2019,7650,7650,7475,7500,2286800
20/02/2019,7525,7575,7425,7500,6396800
21/02/2019,7475,7600,7475,7550,5095900
22/02/2019,7475,7625,7475,7625,6665200
25/02/2019,7625,7650,7575,7600,3938800
26/02/2019,7600,7650,7500,7600,4703500
27/02/2019,7525,7575,7400,7475,6564000
28/02/2019,7425,7425,7025,7075,18118700
01/03/2019,7100,7375,7075,7300,15756800
04/03/2019,7375,7375,7225,7375,4126900
05/03/2019,7375,7375,7150,7150,5515000
06/03/2019,7100,7200,7075,7200,7002100
08/03/2019,7200,7300,7125,7250,4010100
11/03/2019,7175,7200,7125,7150,3948900
12/03/2019,7150,7250,7050,7100,6397300
13/03/2019,7075,7200,7000,7175,5830500
14/03/2019,7225,7225,7050,7075,5297400
15/03/2019,7125,7250,7075,7175,15581700
18/03/2019,7175,7250,7100,7225,4684600
19/03/2019,7250,7300,7200,7300,5455800
20/03/2019,7350,7350,7200,7275,4502700
21/03/2019,7275,7350,7175,7300,4435700
22/03/2019,7300,7400,7250,7400,3714500
25/03/2019,7350,7350,6675,6775,44339900
26/03/2019,6850,6925,6800,6900,16052300
27/03/2019,6900,6925,6550,6550,29274400
28/03/2019,6600,6675,6550,6575,13698900
29/03/2019,6575,6600,6375,6375,24330600
01/04/2019,6375,6400,6250,6275,14803600
02/04/2019,6300,6325,6125,6225,12941600
04/04/2019,6250,6475,6250,6425,14697600
05/04/2019,6475,6525,6425,6475,11060000
08/04/2019,6525,6525,6325,6500,8122100
09/04/2019,6500,6575,6450,6550,5995000
10/04/2019,6575,6575,6425,6525,8191500
11/04/2019,6400,6400,6100,6175,26701300
12/04/2019,6150,6400,6150,6325,18944000
15/04/2019,6325,6500,6250,6400,18831600
16/04/2019,6450,6500,6375,6450,7864100
18/04/2019,6600,6650,6275,6275,20284300
22/04/2019,6275,6350,6175,6250,7073400
23/04/2019,6250,6375,6250,6350,5276700
24/04/2019,6400,6400,6300,6325,4957400
25/04/2019,6350,6350,6200,6250,7537000
26/04/2019,6275,6400,6200,6400,5748900
29/04/2019,6400,6425,6350,6425,4708200
30/04/2019,6550,7000,6550,6950,50600300
02/05/2019,6950,7075,6800,7000,17405800
03/05/2019,7000,7025,6700,6800,10742200
06/05/2019,6600,6800,6550,6775,3462800
07/05/2019,6850,6875,6725,6850,6338000
08/05/2019,6675,6850,6675,6750,7032200
09/05/2019,6625,6700,6550,6625,9143600
10/05/2019,6700,6750,6600,6650,8679000
13/05/2019,6650,6725,6400,6400,8865100
14/05/2019,6150,6425,6150,6375,14284900
15/05/2019,6375,6400,6250,6250,8574000
16/05/2019,6175,6300,6100,6100,7602800
17/05/2019,6175,6200,6000,6000,6890000
20/05/2019,6150,6225,5850,6225,7418900
21/05/2019,6225,6325,6200,6250,9653100
22/05/2019,6250,6325,6175,6250,5867400
23/05/2019,6375,6450,6300,6400,5311200
24/05/2019,6400,6400,6300,6300,4276100
27/05/2019,6350,6525,6325,6525,7857500
28/05/2019,6525,6550,6375,6400,18328800
29/05/2019,6450,6525,6275,6350,8068500
31/05/2019,6450,6675,6425,6600,13993100
10/06/2019,6750,6975,6725,6900,16927100
11/06/2019,7000,7075,6700,7050,14457400
12/06/2019,7100,7100,6975,7025,9086900
13/06/2019,7050,7075,7000,7025,10009100
14/06/2019,7075,7075,7025,7050,9405000
17/06/2019,6900,6950,6850,6900,8436000
18/06/2019,6975,7075,6925,7050,11929200
19/06/2019,7100,7100,7000,7050,4303800
20/06/2019,7125,7150,7000,7000,6887300
21/06/2019,7050,7125,6850,7075,15619600
24/06/2019,7075,7075,7000,7050,3912800
25/06/2019,7075,7075,6950,6975,3575500
26/06/2019,7025,7025,6875,6950,4211900
27/06/2019,7000,7075,6925,7000,5640300
28/06/2019,7000,7100,7000,7025,4512100
01/07/2019,7025,7075,7000,7075,3767400
02/07/2019,7100,7150,7050,7125,6254100
03/07/2019,7150,7150,6950,7100,4854700
04/07/2019,7100,7100,7000,7050,1376400
05/07/2019,7025,7075,6925,7000,3080800
08/07/2019,6925,6975,6875,6925,2060100
09/07/2019,6900,6975,6850,6850,4418800
10/07/2019,6850,6925,6825,6900,7377400
11/07/2019,6925,6950,6800,6850,7875600
12/07/2019,6825,6900,6775,6775,5875300
15/07/2019,6850,6900,6750,6775,6387300
16/07/2019,6825,6950,6800,6900,10006800
17/07/2019,6925,7050,6900,6975,12993600
18/07/2019,7000,7100,6975,7050,8577200
19/07/2019,7100,7100,6975,7050,5075200
22/07/2019,7050,7075,6950,6950,3394900
23/07/2019,7000,7075,6975,7075,8500200
24/07/2019,7000,7050,6925,6950,3569600
25/07/2019,7000,7025,6950,6975,6629000
26/07/2019,6950,6975,6675,6675,9454000
29/07/2019,6725,6900,6725,6900,4438700
30/07/2019,6900,7000,6800,6900,5031900
31/07/2019,6900,7125,6900,7075,19169900
01/08/2019,7100,7250,7100,7225,18334700
02/08/2019,7125,7150,7050,7075,10270700
05/08/2019,7050,7175,6975,7050,12609000
06/08/2019,6975,7125,6900,7050,10653000
07/08/2019,7050,7300,7050,7200,17231200
08/08/2019,7300,7500,7275,7425,20685700
09/08/2019,7500,7525,7350,7475,7997400
12/08/2019,7500,7525,7450,7525,4498900
13/08/2019,7525,7525,7300,7400,11267800
14/08/2019,7400,7475,7400,7450,5866700
15/08/2019,7400,7575,7325,7575,7643200
16/08/2019,7600,7625,7500,7575,5535400
19/08/2019,7600,7675,7575,7675,8249500
20/08/2019,7675,7775,7675,7775,9977800
21/08/2019,7800,7825,7600,7700,6443600
22/08/2019,7750,7750,7500,7600,7393700
23/08/2019,7350,7775,7350,7775,7149600
26/08/2019,7525,7775,7500,7725,5711000
27/08/2019,7675,7750,7500,7750,13192800
28/08/2019,7750,7800,7700,7750,7963000
29/08/2019,7700,7850,7700,7825,11700100
30/08/2019,7825,7925,7775,7925,9889400
02/09/2019,7950,8025,7800,8000,9369700
03/09/2019,8000,8050,7975,8000,7706100
04/09/2019,8000,8025,7900,7925,9324600
05/09/2019,7900,8025,7750,8025,7312800
06/09/2019,8025,8025,7900,7975,5362100
09/09/2019,8000,8000,7825,8000,4149100
10/09/2019,8000,8000,7900,7950,4575600
11/09/2019,7900,7900,7575,7750,11398100
12/09/2019,7750,7750,7550,7550,6983000
13/09/2019,7500,7575,7450,7500,6772500
16/09/2019,7500,7750,7500,7750,5113900
17/09/2019,7700,7825,7675,7775,4795900
18/09/2019,7800,7875,7800,7875,2632100
19/09/2019,7900,7925,7875,7875,6527100
20/09/2019,7725,7850,7675,7700,13737300
23/09/2019,7700,7775,7625,7650,2778400
24/09/2019,7600,7625,7550,7600,3600000
25/09/2019,7525,7625,7525,7625,3972700
26/09/2019,7600,7750,7600,7725,4446500
27/09/2019,7675,7825,7650,7825,5460800
30/09/2019,7825,7825,7650,7700,6606000
01/10/2019,7625,7700,7625,7625,5195000
02/10/2019,7625,7700,7600,7675,2689900
03/10/2019,7700,7725,7625,7675,5708400
04/10/2019,7750,7850,7725,7850,3454800
07/10/2019,7850,7900,7625,7700,3308900
08/10/2019,7750,7900,7700,7775,5185000
09/10/2019,7775,7900,7775,7800,4204200
10/10/2019,7800,7825,7625,7650,10380200
11/10/2019,7600,7700,7575,7650,4374300
14/10/2019,7700,7750,7575,7700,4499900
15/10/2019,7725,7750,7600,7600,7251800
16/10/2019,7500,7725,7450,7575,8010700
17/10/2019,7600,7675,7575,7650,6389800
18/10/2019,7600,7650,7400,7550,7120500
21/10/2019,7550,7650,7475,7475,4544700
22/10/2019,7450,7475,7275,7375,11591900
23/10/2019,7400,7550,7375,7550,9843300
24/10/2019,7600,7650,7575,7650,8181100
25/10/2019,7675,7700,7500,7550,9747800
28/10/2019,7600,7700,7550,7700,4391100
29/10/2019,7600,7675,7500,7500,7541900
30/10/2019,7600,7600,7525,7600,4998800
31/10/2019,7600,7800,7525,7700,9579200
01/11/2019,7700,7775,7525,7750,3249100
04/11/2019,7800,7850,7700,7800,7750100
05/11/2019,7800,8000,7700,8000,11215700
06/11/2019,7800,7900,7750,7875,8828500
07/11/2019,7850,7875,7600,7750,8626700
08/11/2019,7625,7775,7600,7750,3504300
11/11/2019,7750,7925,7750,7925,5005400
12/11/2019,7925,7950,7750,7825,6407100
13/11/2019,7800,7825,7750,7775,4591100
14/11/2019,7800,7800,7625,7700,5521600
15/11/2019,7750,7900,7725,7875,5739900
18/11/2019,7875,8000,7850,7975,5867400
19/11/2019,7950,7975,7800,7950,3962900
20/11/2019,7850,8000,7800,8000,3206700
21/11/2019,8000,8000,7875,7950,9687500
22/11/2019,7925,7975,7875,7925,7584100
25/11/2019,7925,7950,7850,7950,7782900
26/11/2019,8000,8000,7800,7950,18468700
27/11/2019,7950,7975,7900,7950,3531100
28/11/2019,7950,8000,7875,7925,4600700
29/11/2019,7800,7950,7725,7950,5127000
02/12/2019,8000,8000,7875,8000,7471500
03/12/2019,8000,8000,7925,7950,7427300
04/12/2019,7875,7950,7850,7850,4190600
05/12/2019,7850,7950,7850,7875,5737000
06/12/2019,7875,8025,7875,8000,8394200
09/12/2019,8000,8050,7900,8025,8359900
10/12/2019,8000,8050,7950,7950,6171400
11/12/2019,8000,8000,7850,7850,4544100
12/12/2019,7850,7875,7625,7625,11772400
13/12/2019,7775,7775,7650,7750,5810400
16/12/2019,7750,7875,7750,7875,4859200
17/12/2019,7900,7950,7850,7950,6208100
18/12/2019,7975,7975,7900,7950,8303900
19/12/2019,7950,7950,7800,7925,4551700
20/12/2019,7850,7925,7800,7925,10539600
23/12/2019,8000,8050,7900,7950,5099500
26/12/2019,7850,7950,7800,7800,5716000
27/12/2019,7825,7925,7800,7925,6021500
30/12/2019,7900,7950,7900,7925,5321600
02/01/2020,7925,8000,7825,7975,5257300
03/01/2020,7975,8025,7950,8025,7682700
06/01/2020,7900,8025,7875,8000,5142700
07/01/2020,8000,8200,7975,8200,7510200
08/01/2020,8150,8225,8100,8225,7760200
09/01/2020,8250,8250,8175,8250,5890300
10/01/2020,8250,8250,8200,8250,6471300
13/01/2020,8175,8225,8100,8150,5178800
14/01/2020,8125,8175,8075,8125,6547800
15/01/2020,8175,8300,8000,8050,13124400
16/01/2020,8050,8175,8025,8175,7232700
17/01/2020,8175,8250,8150,8250,7379500
20/01/2020,8250,8275,8225,8250,11314800
21/01/2020,8200,8275,8150,8250,12007100
22/01/2020,8125,8275,8050,8050,8109000
23/01/2020,8125,8175,8100,8150,4747900
24/01/2020,8075,8250,8075,8200,2377300
27/01/2020,8175,8250,8100,8125,4163600
28/01/2020,8100,8175,7925,8125,5373100
29/01/2020,8075,8125,7900,7925,3673100
30/01/2020,7975,8025,7900,7900,4874900
31/01/2020,7950,7950,7800,7825,10189200
03/02/2020,7725,7750,7600,7675,6488600
04/02/2020,7700,7800,7700,7750,5253300
05/02/2020,7750,7775,7725,7750,5380800
06/02/2020,7800,7850,7700,7700,4353700
07/02/2020,7675,7875,7675,7850,4827500
10/02/2020,7850,7850,7725,7750,3995300
11/02/2020,7825,7825,7650,7675,7945200
12/02/2020,7600,7600,6925,7000,25892100
13/02/2020,7000,7125,6875,7000,11580200
14/02/2020,7025,7200,7025,7150,4838500
17/02/2020,7100,7200,7100,7150,3342000
18/02/2020,7100,7175,7100,7100,5887700
19/02/2020,7150,7175,7000,7050,5247600
20/02/2020,7100,7375,7050,7300,10616800
21/02/2020,7300,7325,7125,7200,6993800
24/02/2020,7000,7225,7000,7200,6967200
25/02/2020,7200,7300,7100,7225,6131700
26/02/2020,7200,7275,7000,7025,9428000
27/02/2020,7050,7175,6800,6900,5442100
28/02/2020,6700,6700,6375,6500,13279200
02/03/2020,6600,6975,6500,6675,14024800
03/03/2020,6700,7275,6700,7125,8924900
04/03/2020,7100,7250,7050,7175,8989200
05/03/2020,7250,7300,7125,7200,4037100
06/03/2020,7150,7150,6950,6950,5741200
09/03/2020,6650,6800,6350,6375,10550500
10/03/2020,6375,6900,6375,6750,10166500
11/03/2020,6750,6800,6525,6800,5828200
12/03/2020,6700,6750,6525,6650,7287800
13/03/2020,6550,7250,6200,6900,21040100
16/03/2020,6900,7000,6425,6425,13687800
17/03/2020,6425,6500,6000,6125,11764900
18/03/2020,6250,6300,5900,6075,9846800
19/03/2020,6000,6000,5650,5650,5986200
20/03/2020,5650,6025,5275,5750,31471200
23/03/2020,5750,5750,5350,5350,7765500
24/03/2020,5350,5600,5000,5050,16410200
26/03/2020,5350,6050,5250,5975,22194900
27/03/2020,6050,6800,6050,6800,26793200
30/03/2020,6550,6550,6325,6350,10482900
31/03/2020,6550,6825,6350,6350,23828700
01/04/2020,6350,6550,6275,6350,15997900
02/04/2020,6100,6875,6050,6800,12752200
03/04/2020,6925,6925,6475,6600,12287400
06/04/2020,6700,6850,6600,6725,12455800
07/04/2020,6750,6875,6450,6525,14200200
08/04/2020,6525,6525,6125,6250,12756300
09/04/2020,6250,6500,6200,6375,10662800
13/04/2020,6400,6475,6300,6400,6005200
14/04/2020,6400,6550,6400,6450,7463700
15/04/2020,6500,6550,6375,6425,12517200
16/04/2020,6400,6400,6050,6050,13443500
17/04/2020,6200,6300,6075,6250,11213400
20/04/2020,6250,6425,6175,6225,8954400
21/04/2020,6200,6400,6175,6275,6468800
22/04/2020,6200,6450,6175,6300,9006400
23/04/2020,6400,6575,6300,6525,10046800
24/04/2020,6525,6575,6300,6325,7318000
27/04/2020,6450,6475,6275,6300,4302000
28/04/2020,6300,6525,6300,6475,6777000
29/04/2020,6500,6725,6475,6675,10002500
30/04/2020,6675,6800,6525,6525,9999100
04/05/2020,6500,6725,6325,6600,10894100
05/05/2020,6700,6700,6525,6525,4467200
06/05/2020,6525,6650,6450,6500,4649100
08/05/2020,6600,6700,6500,6625,9168700
11/05/2020,6700,6725,6525,6525,6007600
12/05/2020,6550,6575,6300,6325,9522400
13/05/2020,6300,6400,6200,6325,6378600
14/05/2020,6325,6600,6300,6575,10183700
15/05/2020,6625,6650,6475,6575,6817800
18/05/2020,6575,6650,6475,6500,7220700
19/05/2020,6575,6750,6550,6750,7364000
20/05/2020,6750,6750,6300,6425,14400700
26/05/2020,6425,6425,6000,6000,17466600
27/05/2020,6025,6025,5600,5600,17652100
28/05/2020,5400,6050,5225,5675,81128900
29/05/2020,5700,5925,5600,5750,54627900
02/06/2020,5800,6175,5800,6025,35346700
03/06/2020,6075,6275,6025,6200,24004300
04/06/2020,6200,6300,6100,6150,19460100
05/06/2020,6150,6150,6050,6150,13867100
08/06/2020,6200,6225,6125,6200,22630400
09/06/2020,6200,6475,6200,6300,29253100
10/06/2020,6325,6400,6100,6150,11632900
11/06/2020,6050,6175,6025,6100,12513600
12/06/2020,6100,6100,5900,6100,9715900
15/06/2020,6100,6375,6075,6200,16214900
16/06/2020,6300,6400,6275,6400,15697800
17/06/2020,6400,6550,6400,6550,15534000
18/06/2020,6525,6550,6450,6475,11351300
19/06/2020,6475,6575,6450,6575,11836400
22/06/2020,6575,6675,6500,6575,10163000
23/06/2020,6575,6575,6425,6425,6372400
24/06/2020,6425,6550,6425,6525,5955300
25/06/2020,6525,6525,6375,6375,6437400
26/06/2020,6450,6675,6425,6675,11505900
29/06/2020,6650,6750,6525,6750,7600200
30/06/2020,6750,6800,6525,6525,13636700
01/07/2020,6500,6600,6475,6550,10713100
02/07/2020,6575,6600,6475,6575,11912300
03/07/2020,6600,6675,6575,6675,9538000
06/07/2020,6675,6750,6600,6625,3128400
07/07/2020,6650,6650,6400,6575,6934800
08/07/2020,6550,6625,6525,6625,4221100
09/07/2020,6650,6675,6550,6550,9461600
10/07/2020,6550,6575,6500,6500,7994100
13/07/2020,6500,6625,6500,6575,6617200
14/07/2020,6575,6625,6500,6600,8191900
15/07/2020,6650,6650,6500,6525,9117100
16/07/2020,6600,6750,6600,6625,23742800
17/07/2020,6700,6700,6525,6550,23964500
20/07/2020,6575,6750,6550,6600,21600300
21/07/2020,6650,6725,6625,6675,14061700
22/07/2020,6725,6800,6650,6675,14452000
23/07/2020,6675,6725,6650,6725,21204800
24/07/2020,6525,6525,6450,6475,13204100
27/07/2020,6500,6525,6450,6475,6303500
28/07/2020,6500,6500,6400,6425,9564800
29/07/2020,6425,6450,6350,6400,7944800
30/07/2020,6500,6500,6400,6450,10514000
03/08/2020,6475,6550,6300,6475,12457500
04/08/2020,6650,6800,6500,6750,45557500
05/08/2020,6750,7100,6750,7075,29370600
06/08/2020,7100,7175,6950,7025,15089000
07/08/2020,7025,7075,6850,6875,11677700
10/08/2020,6875,7000,6875,6975,11772200
11/08/2020,6975,7100,6975,7050,12655100
12/08/2020,7050,7150,7000,7050,16834200
13/08/2020,7100,7250,7025,7225,13482600
14/08/2020,7150,7325,7100,7325,6606400
18/08/2020,7350,7400,7250,7250,11570800
19/08/2020,7250,7300,7175,7200,8552800
24/08/2020,7200,7500,7200,7500,10263900
25/08/2020,7500,7850,7500,7850,18916800
26/08/2020,7850,7850,7625,7675,10434100
27/08/2020,7675,7725,7600,7675,7856800
28/08/2020,7700,7700,7600,7625,7054400
31/08/2020,7625,7800,7625,7625,15223500
01/09/2020,7600,7700,7400,7650,15776700
02/09/2020,7525,7750,7525,7750,10946000
03/09/2020,7800,7850,7700,7725,7228900
04/09/2020,7700,7700,7500,7600,7578500
07/09/2020,7600,7800,7600,7800,8595700
08/09/2020,7800,8000,7775,7900,11121800
09/09/2020,7850,7875,7525,7575,12012800
10/09/2020,7500,7500,7050,7250,17395800
11/09/2020,7000,7600,7000,7575,12441000
14/09/2020,7700,7900,7625,7800,13583200
15/09/2020,7800,7825,7600,7675,11969000
16/09/2020,7625,7675,7575,7600,4784000
17/09/2020,7525,7600,7400,7400,7810000
18/09/2020,7425,7600,7400,7525,12208400
21/09/2020,7575,7650,7500,7525,6058000
22/09/2020,7425,7600,7400,7525,5940800
23/09/2020,7450,7575,7425,7425,6002300
24/09/2020,7400,7425,7050,7125,13985400
25/09/2020,7125,7200,7075,7125,10590700
28/09/2020,7150,7200,7000,7000,8872000
29/09/2020,7050,7175,7000,7000,8282300
30/09/2020,7050,7150,7000,7150,6032400
01/10/2020,7100,7175,7100,7175,2470600
02/10/2020,7200,7225,7025,7075,4691800
05/10/2020,7150,7200,7075,7100,2731300
06/10/2020,7175,7325,7175,7225,7241600
07/10/2020,7225,7375,7100,7125,8868400
08/10/2020,7125,7275,7100,7225,6069800
09/10/2020,7225,7275,7200,7225,2322100
12/10/2020,7300,7325,7200,7200,5120500
13/10/2020,7225,7250,7075,7250,8052700
14/10/2020,7225,7250,7100,7125,10279200
15/10/2020,7125,7150,7000,7050,14582800
16/10/2020,7050,7100,7000,7075,10694800
19/10/2020,7125,7150,7100,7150,3912200
20/10/2020,7150,7175,7000,7025,8968700
21/10/2020,7075,7125,7050,7075,5279800
22/10/2020,7075,7225,7025,7225,8964200
23/10/2020,7200,7200,7050,7075,6734900
26/10/2020,7075,7100,7025,7075,6495000
27/10/2020,7050,7075,7000,7000,9447300
02/11/2020,7000,7075,6825,7025,16241000
03/11/2020,7025,7050,6950,7000,6839400
04/11/2020,7050,7075,6950,6950,7124700
05/11/2020,7075,7125,7000,7125,9670300
06/11/2020,7025,7200,7025,7175,17154400
09/11/2020,7175,7275,7150,7200,15842000
10/11/2020,7300,7300,7125,7150,16395800
11/11/2020,7100,7225,7025,7050,15180200
12/11/2020,7050,7200,7050,7175,14050400
13/11/2020,7200,7200,7100,7100,7229400
16/11/2020,7150,7175,7125,7150,8258000
17/11/2020,7150,7425,7150,7275,19444400
18/11/2020,7300,7425,7300,7350,12693300
19/11/2020,7350,7375,7250,7275,8422500
20/11/2020,7300,7350,7175,7225,13621800
23/11/2020,7300,7300,7225,7275,7560300
24/11/2020,7350,7350,7225,7250,9553000
25/11/2020,7300,7350,7125,7150,18608200
26/11/2020,7125,7250,7125,7225,6716000
27/11/2020,7175,7350,7175,7300,11056100
30/11/2020,7325,7350,7000,7100,41426700
01/12/2020,7125,7175,7025,7100,12223000
02/12/2020,7100,7250,7100,7150,20584900
03/12/2020,7200,7275,7050,7050,17398300
04/12/2020,7075,7100,7000,7025,7084500
07/12/2020,7025,7150,7025,7100,15162700
08/12/2020,7100,7125,7000,7000,20773900
10/12/2020,7000,7075,6975,6975,24969200
11/12/2020,7000,7025,6925,6925,12019500
14/12/2020,6925,7025,6900,7025,14940000
15/12/2020,7025,7050,6850,6900,24500700
16/12/2020,6900,6975,6900,6900,21226500
17/12/2020,6900,6975,6850,6850,13726500
18/12/2020,6850,6950,6825,6825,18415800
21/12/2020,6825,7075,6825,7050,18759700
22/12/2020,7050,7075,6825,6825,17134800
23/12/2020,6875,6925,6700,6800,10921000
28/12/2020,6900,6925,6725,6925,5918900
29/12/2020,6925,6950,6825,6825,7869500
30/12/2020,6825,6900,6750,6850,13708100
04/01/2021,6850,6900,6775,6825,6655300
05/01/2021,6825,6925,6825,6850,14953600
06/01/2021,6850,6875,6700,6750,13331700
07/01/2021,6750,6825,6750,6775,7031400
08/01/2021,6775,6825,6750,6800,12862000
11/01/2021,6800,6825,6750,6750,15471100
12/01/2021,6800,6900,6725,6725,15844300
13/01/2021,6800,6800,6700,6700,13975500
14/01/2021,6750,6775,6700,6725,9115700
15/01/2021,6725,6775,6650,6675,12883300
18/01/2021,6675,6850,6650,6850,12872200
19/01/2021,6900,7025,6800,6800,29859400
20/01/2021,6800,6850,6750,6750,12921600
21/01/2021,6800,6825,6750,6775,7256800
22/01/2021,6800,6850,6675,6675,12729400
25/01/2021,6675,6750,6600,6625,9830000
26/01/2021,6625,6725,6550,6575,12599500
27/01/2021,6575,6675,6525,6550,8761900
28/01/2021,6525,6575,6325,6325,11374700
29/01/2021,6425,6550,6050,6050,27088500
01/02/2021,6100,6275,6000,6250,13536900
02/02/2021,6300,6475,6250,6325,16938300
03/02/2021,6375,6450,6300,6300,10659800
04/02/2021,6300,6350,6275,6325,9622800
05/02/2021,6325,6375,6275,6325,7175100
08/02/2021,6325,6375,6225,6250,10698600
09/02/2021,6250,6250,6100,6150,16389300
10/02/2021,6175,6225,6125,6125,12959600
11/02/2021,6125,6300,6125,6300,9091500
15/02/2021,6325,6350,6150,6150,12525200
16/02/2021,6200,6225,6075,6100,15087800
17/02/2021,6175,6175,6075,6100,5738900
18/02/2021,6175,6175,6050,6050,8654700
19/02/2021,6050,6125,6025,6075,5309600
22/02/2021,6100,6150,6050,6050,8928400
23/02/2021,6075,6100,6000,6050,10874800
24/02/2021,6100,6200,6075,6100,11677000
25/02/2021,6175,6175,6100,6125,7496000
26/02/2021,6125,6150,6050,6050,21120400
01/03/2021,6100,6125,6050,6100,9537900
02/03/2021,6150,6300,6125,6275,16995000
03/03/2021,6300,6350,6200,6300,14417200
04/03/2021,6300,6300,6175,6200,10535500
05/03/2021,6100,6225,6100,6125,10281700
08/03/2021,6200,6250,6150,6175,8327900
09/03/2021,6250,6275,6150,6200,11669300
10/03/2021,6250,6400,6200,6400,12830000
12/03/2021,6425,6475,6350,6375,13809200
15/03/2021,6400,6450,6375,6400,7742700
16/03/2021,6450,6475,6400,6400,4449100
17/03/2021,6475,6475,6350,6350,5487400
18/03/2021,6400,6425,6300,6300,9918000
19/03/2021,6300,6500,6275,6500,18918100
22/03/2021,6500,6550,6325,6350,12601900
23/03/2021,6525,6750,6525,6675,30644300
24/03/2021,6675,6725,6575,6725,14817700
25/03/2021,6725,6750,6500,6625,15252100
26/03/2021,6650,6775,6550,6750,14473700
29/03/2021,6775,6800,6675,6800,8711200
30/03/2021,6800,6825,6625,6700,8013900
31/03/2021,6725,6725,6425,6600,14076000
01/04/2021,6600,6750,6525,6725,10400800
05/04/2021,6800,6800,6650,6650,8378100
06/04/2021,6725,6775,6625,6750,7035000
07/04/2021,6800,6800,6675,6775,4626500
08/04/2021,6700,6750,6650,6675,6318100
09/04/2021,6650,6700,6600,6600,5953200
12/04/2021,6600,6700,6525,6600,8463900
13/04/2021,6625,6650,6525,6575,7908500
14/04/2021,6600,6625,6550,6575,2736900
15/04/2021,6550,6650,6500,6650,4067600
16/04/2021,6625,6750,6575,6700,8024700
19/04/2021,6750,6775,6675,6750,6456700
20/04/2021,6700,6750,6675,6750,4485900
21/04/2021,6725,6800,6700,6775,5957600
22/04/2021,6800,6800,6675,6675,5354200
23/04/2021,6675,6750,6650,6750,4746700
26/04/2021,6750,6750,6650,6675,5724200
27/04/2021,6650,6700,6525,6525,6433900
28/04/2021,6550,6675,6525,6675,4379400
29/04/2021,6675,6675,6525,6525,7824600
30/04/2021,6575,6600,6500,6525,4426900
03/05/2021,6525,6550,6450,6475,5685300
04/05/2021,6500,6575,6450,6575,2921300
05/05/2021,6600,6600,6500,6500,3234600
06/05/2021,6525,6575,6500,6550,3749600
07/05/2021,6500,6575,6500,6500,3537800
10/05/2021,6525,6650,6525,6575,7849700
11/05/2021,6575,6650,6525,6575,7528400
17/05/2021,6600,6625,6325,6350,12918300
18/05/2021,6350,6450,6350,6375,5181000
19/05/2021,6375,6450,6350,6375,6071500
