Date,Open,High,Low,Close,Volume
02/04/2018,4580,4630,4520,4630,4268700
03/04/2018,4610,4660,4590,4650,2400700
04/04/2018,4690,4690,4540,4540,3710000
05/04/2018,4580,4600,4560,4570,2635500
06/04/2018,4570,4610,4560,4570,3556900
09/04/2018,4570,4570,4540,4550,3646400
10/04/2018,4560,4670,4560,4650,10486100
11/04/2018,4660,4750,4660,4740,9466000
12/04/2018,4740,4740,4600,4660,9085700
13/04/2018,4670,4680,4620,4620,3101500
16/04/2018,4630,4670,4610,4640,3441100
17/04/2018,4640,4640,4510,4510,9403600
18/04/2018,4500,4560,4500,4560,5301000
19/04/2018,4560,4570,4520,4530,3342500
20/04/2018,4500,4540,4470,4470,5094900
23/04/2018,4500,4520,4460,4460,3780000
24/04/2018,4460,4490,4410,4420,3461700
25/04/2018,4410,4410,4310,4340,4729000
26/04/2018,4340,4360,4180,4220,7278900
27/04/2018,4290,4290,4210,4210,4300600
30/04/2018,4240,4410,4220,4370,4402400
02/05/2018,4370,4460,4310,4330,3797100
03/05/2018,4300,4300,4180,4180,4392400
04/05/2018,4200,4200,4110,4120,2194500
07/05/2018,4220,4220,4130,4180,3130200
08/05/2018,4180,4180,4010,4020,5169500
09/05/2018,4020,4130,4010,4100,5708500
11/05/2018,4100,4230,4100,4140,7272300
14/05/2018,4100,4150,4060,4150,2579900
15/05/2018,4150,4150,4070,4100,3401300
16/05/2018,4200,4200,4020,4070,3485400
17/05/2018,4070,4090,4000,4020,7779900
18/05/2018,4020,4040,3950,3970,5735700
21/05/2018,3960,4060,3920,3990,6550700
22/05/2018,4050,4150,4000,4050,5075700
23/05/2018,4050,4180,4040,4090,7970000
24/05/2018,4150,4350,4120,4330,16791000
25/05/2018,4350,4420,4250,4320,6871500
28/05/2018,4320,4400,4310,4400,5741100
30/05/2018,4390,4410,4280,4280,7562500
31/05/2018,4380,4450,4300,4450,15100100
04/06/2018,4460,4680,4420,4630,16075400
05/06/2018,4680,4730,4650,4700,9429900
06/06/2018,4710,4750,4570,4580,7167100
07/06/2018,4590,4700,4590,4660,6171300
08/06/2018,4660,4680,4590,4610,8631100
20/06/2018,4600,4650,4450,4490,10277000
21/06/2018,4450,4550,4420,4420,3952100
22/06/2018,4420,4430,4250,4250,6423200
25/06/2018,4320,4350,4270,4280,3509600
26/06/2018,4280,4280,4190,4190,3033000
27/06/2018,4190,4270,4190,4250,4318700
28/06/2018,4250,4250,4120,4210,4056700
29/06/2018,4170,4220,4120,4180,4203600
02/07/2018,4190,4220,4170,4190,2323900
03/07/2018,4170,4200,4000,4030,3605500
04/07/2018,4030,4410,4000,4390,5744500
05/07/2018,4390,4600,4300,4590,9378900
06/07/2018,4590,4730,4460,4640,9219200
09/07/2018,4650,4860,4640,4810,12372400
10/07/2018,4820,4880,4800,4880,8370100
11/07/2018,4840,4850,4690,4720,7786200
12/07/2018,4720,4790,4700,4750,2274600
13/07/2018,4750,4830,4750,4760,3673900
16/07/2018,4760,4830,4740,4820,3135400
17/07/2018,4820,4860,4750,4790,3417700
18/07/2018,4800,4830,4750,4810,1778700
19/07/2018,4820,5075,4780,5050,15098900
20/07/2018,5050,5075,4930,4950,3082700
23/07/2018,4900,5150,4900,5100,6977300
24/07/2018,5100,5225,5025,5175,5999000
25/07/2018,5200,5200,5050,5050,2024000
26/07/2018,5100,5275,5025,5150,10617300
27/07/2018,5150,5175,4930,4950,4809200
30/07/2018,4960,5000,4800,4830,6034400
31/07/2018,4830,4870,4670,4690,6069100
01/08/2018,4690,4830,4690,4810,3237800
02/08/2018,4830,4940,4830,4860,3833400
03/08/2018,4860,5025,4840,5000,6507700
06/08/2018,5025,5100,4960,4960,3882100
07/08/2018,5000,5000,4960,4980,1850900
08/08/2018,4980,5050,4940,4990,2172100
09/08/2018,5000,5000,4800,4870,3679400
10/08/2018,4890,5050,4880,4950,1799700
13/08/2018,4900,4900,4650,4650,5374300
14/08/2018,4650,4700,4510,4510,5638800
15/08/2018,4500,4700,4390,4620,5090600
16/08/2018,4600,4610,4450,4460,3142500
20/08/2018,4480,4680,4480,4610,3826100
21/08/2018,4670,4760,4650,4680,3683500
23/08/2018,4730,4730,4530,4610,3755500
24/08/2018,4550,4610,4550,4600,1462500
27/08/2018,4600,4680,4600,4660,1817800
28/08/2018,4690,4750,4620,4660,4899900
29/08/2018,4660,4700,4610,4700,2987900
30/08/2018,4700,4710,4600,4610,1608000
31/08/2018,4560,4610,4520,4530,3929000
03/09/2018,4560,4610,4460,4480,3015300
04/09/2018,4480,4540,4450,4540,1969200
05/09/2018,4480,4490,4200,4300,5728300
06/09/2018,4160,4450,4160,4380,4680200
07/09/2018,4380,4500,4330,4500,2525000
10/09/2018,4490,4490,4340,4350,2074000
12/09/2018,4350,4480,4350,4450,1477200
13/09/2018,4450,4550,4410,4550,2931000
14/09/2018,4560,4570,4510,4510,2118900
17/09/2018,4510,4540,4380,4390,1978900
18/09/2018,4390,4400,4310,4330,4347900
19/09/2018,4380,4410,4310,4370,2672000
20/09/2018,4370,4400,4330,4360,4809900
21/09/2018,4370,4420,4350,4350,4033900
24/09/2018,4370,4390,4340,4360,1775700
25/09/2018,4360,4380,4340,4350,1206400
26/09/2018,4350,4400,4350,4390,1651500
27/09/2018,4390,4500,4370,4470,5842900
28/09/2018,4500,4530,4440,4470,3335200
01/10/2018,4450,4530,4450,4490,2108900
02/10/2018,4500,4510,4370,4380,2557700
03/10/2018,4390,4460,4380,4390,1166400
04/10/2018,4370,4410,4280,4330,4901000
05/10/2018,4240,4370,4240,4350,4320900
08/10/2018,4370,4400,4260,4270,3638700
09/10/2018,4290,4360,4280,4360,1456500
10/10/2018,4370,4430,4350,4420,3624900
11/10/2018,4350,4350,4280,4310,2706200
12/10/2018,4320,4440,4320,4360,3618500
15/10/2018,4390,4420,4300,4300,1798700
16/10/2018,4320,4380,4280,4380,2181200
17/10/2018,4420,4500,4360,4410,6148900
18/10/2018,4410,4430,4280,4310,4538600
19/10/2018,4280,4390,4280,4330,5676500
22/10/2018,4330,4360,4290,4300,3482000
23/10/2018,4300,4320,4260,4260,2154200
24/10/2018,4270,4280,4100,4100,12225400
25/10/2018,4070,4200,4020,4200,3064400
26/10/2018,4220,4220,4130,4160,3306800
29/10/2018,4200,4220,4120,4180,3604400
30/10/2018,4150,4180,4110,4150,3092900
31/10/2018,4160,4180,4110,4150,3026800
01/11/2018,4160,4170,4120,4120,1827000
02/11/2018,4180,4250,4160,4180,6110300
05/11/2018,4170,4190,4140,4160,3715200
06/11/2018,4180,4190,4080,4090,9452200
07/11/2018,4100,4150,4070,4090,7490600
08/11/2018,4120,4160,4080,4090,19596200
09/11/2018,4090,4100,3950,3990,12682400
12/11/2018,4000,4020,3930,3930,5661200
13/11/2018,3900,3910,3800,3820,13196000
14/11/2018,3820,3880,3820,3830,6732000
15/11/2018,3840,3930,3830,3900,8139600
16/11/2018,3900,4040,3900,4000,13862000
19/11/2018,4020,4060,3990,4020,5889900
21/11/2018,3980,4010,3950,3970,4013500
22/11/2018,3980,4050,3980,3980,6162900
23/11/2018,4000,4020,3940,3990,3175300
26/11/2018,4000,4000,3920,3970,3285000
27/11/2018,3970,4010,3960,4000,6267700
28/11/2018,4010,4040,3970,3980,3777200
29/11/2018,4020,4020,3980,4000,6639000
30/11/2018,4020,4190,4020,4130,28206000
03/12/2018,4180,4550,4180,4460,43341900
04/12/2018,4500,4630,4380,4600,31337900
05/12/2018,4500,4630,4480,4580,15054200
06/12/2018,4580,4580,4460,4550,7315600
07/12/2018,4570,4590,4520,4520,3457900
10/12/2018,4520,4570,4480,4520,3571800
11/12/2018,4550,4560,4400,4450,6048600
12/12/2018,4480,4500,4420,4500,3031300
13/12/2018,4500,4600,4500,4580,9099800
14/12/2018,4590,4680,4560,4570,13600500
17/12/2018,4590,4620,4400,4410,9297900
18/12/2018,4300,4420,4290,4400,9585700
19/12/2018,4430,4480,4430,4470,5649000
20/12/2018,4460,4470,4330,4370,4902200
21/12/2018,4360,4400,4320,4320,7293200
26/12/2018,4300,4330,4260,4280,4371200
27/12/2018,4330,4350,4280,4300,4414500
28/12/2018,4330,4350,4280,4280,3947400
02/01/2019,4300,4330,4280,4290,2255100
03/01/2019,4340,4570,4330,4570,12664300
04/01/2019,4550,4850,4540,4800,22151500
07/01/2019,4840,4860,4750,4810,7448100
08/01/2019,4810,4810,4750,4790,5975200
09/01/2019,4800,4980,4780,4930,19771800
10/01/2019,4940,4950,4830,4920,7135300
11/01/2019,4920,4970,4880,4930,7235700
14/01/2019,4930,4940,4820,4820,5502100
15/01/2019,4840,4930,4800,4890,7521100
16/01/2019,4890,5100,4880,5075,18550400
17/01/2019,5100,5150,4960,5000,9724000
18/01/2019,5000,5025,4900,4900,8712100
21/01/2019,4920,4930,4810,4840,6463400
22/01/2019,4840,4960,4840,4940,8344700
23/01/2019,4950,5050,4940,5025,8247200
24/01/2019,5050,5050,4870,4870,7035600
25/01/2019,4870,4940,4840,4890,6264500
28/01/2019,4910,4950,4820,4860,4056000
29/01/2019,4860,4900,4760,4880,3983600
30/01/2019,4880,4900,4800,4820,4087000
31/01/2019,4870,4970,4860,4920,9658900
01/02/2019,4920,4950,4880,4910,4431500
04/02/2019,4900,4930,4810,4820,3381500
06/02/2019,4820,5125,4820,5075,16219400
07/02/2019,5100,5175,5025,5100,14480300
08/02/2019,5100,5125,4980,5025,9147600
11/02/2019,5025,5075,4950,4960,2082200
12/02/2019,5000,5050,4910,5025,9334100
13/02/2019,5025,5025,4930,4990,10076000
14/02/2019,5000,5125,4980,5100,5991300
15/02/2019,5100,5125,4950,5025,5267700
18/02/2019,5050,5100,4990,5100,4421900
19/02/2019,5100,5125,5025,5100,3289600
20/02/2019,5100,5150,4970,4990,4852900
21/02/2019,4990,5025,4960,5025,2807500
22/02/2019,4980,4980,4910,4960,5375700
25/02/2019,4910,4980,4910,4910,5135700
26/02/2019,4910,5000,4910,4990,4307000
27/02/2019,4930,5300,4930,5250,18000500
28/02/2019,5300,5300,5125,5225,7635200
01/03/2019,5200,5450,5175,5375,9668900
04/03/2019,5425,5475,5300,5375,6593600
05/03/2019,5375,5375,5175,5250,5174600
06/03/2019,5250,5300,5150,5150,2640900
08/03/2019,5100,5150,5025,5075,5379000
11/03/2019,5125,5150,4940,5000,5617600
12/03/2019,5000,5075,4950,5025,2489300
13/03/2019,5025,5100,4990,5050,3492000
14/03/2019,5050,5100,5000,5075,2499800
15/03/2019,5100,5350,5100,5325,11164400
18/03/2019,5325,5400,5225,5325,4878500
19/03/2019,5325,5325,5225,5300,2596500
20/03/2019,5300,5325,5225,5300,1345300
21/03/2019,5300,5450,5300,5450,6965300
22/03/2019,5450,5475,5200,5325,4004800
25/03/2019,5300,5300,5050,5200,6523200
26/03/2019,5300,5425,5200,5400,5658700
27/03/2019,5400,5775,5400,5650,23969800
28/03/2019,5650,5875,5575,5875,15056200
29/03/2019,5875,6025,5850,5975,21854700
01/04/2019,5975,6025,5700,5900,4367200
02/04/2019,5900,6000,5900,6000,4444800
04/04/2019,6000,6200,5900,6150,7335000
05/04/2019,6100,6150,6000,6050,9693700
08/04/2019,6050,6100,5900,6000,7028700
09/04/2019,6000,6200,6000,6175,9359000
10/04/2019,6125,6125,5950,6050,18152300
11/04/2019,6025,6050,5975,6000,2754900
12/04/2019,5950,6050,5950,6000,4506400
15/04/2019,5900,6175,5900,6125,4492300
16/04/2019,6125,6150,6000,6100,4351900
18/04/2019,6300,6450,6050,6050,13183500
22/04/2019,6075,6125,5925,5975,7922500
23/04/2019,5975,6100,5950,5975,4417900
24/04/2019,6025,6200,6025,6100,13465300
25/04/2019,6100,6150,5975,6050,7614200
26/04/2019,6000,6150,5950,6125,7109200
29/04/2019,6125,6200,6075,6175,6870000
30/04/2019,6175,6175,6025,6100,4254300
02/05/2019,6100,6100,5925,6000,5861700
03/05/2019,5950,5975,5675,5850,7831400
06/05/2019,5625,5700,5475,5625,7094000
07/05/2019,5725,5750,5675,5700,6939500
08/05/2019,5650,5700,5525,5650,6404200
09/05/2019,5650,5650,5550,5550,4830300
10/05/2019,5575,5675,5525,5600,3904000
13/05/2019,5650,5700,5325,5350,6812100
14/05/2019,5300,5500,5150,5450,6697200
15/05/2019,5400,5500,5275,5300,3205500
16/05/2019,5275,5300,5100,5100,3252600
17/05/2019,5100,5175,4980,5025,2376500
20/05/2019,5075,5325,5025,5275,5313600
21/05/2019,5325,5425,5325,5325,6904800
22/05/2019,5350,5400,5300,5300,1858900
23/05/2019,5325,5550,5300,5500,2770100
24/05/2019,5550,5700,5525,5650,4220300
27/05/2019,5675,5775,5650,5700,7203700
28/05/2019,5700,5750,5375,5375,25276600
29/05/2019,5375,5550,5375,5500,6159200
31/05/2019,5500,5700,5425,5700,10623400
10/06/2019,5775,5900,5625,5700,54691200
11/06/2019,5700,5750,5675,5700,10046000
12/06/2019,5725,5825,5675,5825,10038500
13/06/2019,5825,5875,5700,5700,9670800
14/06/2019,5750,5750,5625,5700,4518200
17/06/2019,5650,5725,5625,5675,8121800
18/06/2019,5700,5725,5650,5700,4457300
19/06/2019,5800,5900,5750,5850,16091400
20/06/2019,5950,6175,5950,6050,28896300
21/06/2019,6100,6100,5850,5850,19631200
24/06/2019,5900,6000,5825,5850,6472100
25/06/2019,5825,5900,5750,5800,6611700
26/06/2019,5750,5800,5725,5725,3450100
27/06/2019,5775,5800,5625,5725,8129400
28/06/2019,5775,5775,5700,5725,8920600
01/07/2019,5725,6000,5725,5900,12144000
02/07/2019,5950,6000,5825,5900,4466100
03/07/2019,5950,6000,5775,5800,3369100
04/07/2019,5800,5850,5725,5775,1565800
05/07/2019,5750,5800,5650,5650,3294500
08/07/2019,5700,5725,5500,5525,4155100
09/07/2019,5525,5725,5525,5700,5023000
10/07/2019,5750,5750,5625,5675,3756300
11/07/2019,5750,5775,5675,5750,2627900
12/07/2019,5775,5775,5600,5650,2628600
15/07/2019,5700,5875,5700,5825,4910700
16/07/2019,5850,5975,5775,5900,6893100
17/07/2019,5900,5975,5875,5925,5395900
18/07/2019,6000,6225,5875,6175,14216900
19/07/2019,6200,6225,6075,6225,9207900
22/07/2019,6225,6225,6025,6100,2877400
23/07/2019,6100,6100,5925,6000,4870900
24/07/2019,6000,6100,5975,6050,4212300
25/07/2019,6075,6125,5950,5975,3457200
26/07/2019,6050,6050,5725,5750,7246500
29/07/2019,5800,5825,5650,5675,7470800
30/07/2019,5775,5975,5725,5950,4338000
31/07/2019,5950,6000,5775,6000,8581700
01/08/2019,5900,5975,5850,5875,3332700
02/08/2019,5800,5875,5750,5825,3810400
05/08/2019,5825,5850,5600,5600,5714800
06/08/2019,5500,5825,5475,5675,4624300
07/08/2019,5675,5775,5625,5700,5974900
08/08/2019,5700,5775,5700,5725,2176400
09/08/2019,5700,5750,5700,5725,3443700
12/08/2019,5700,5900,5700,5850,4518400
13/08/2019,5850,5850,5675,5750,4051800
14/08/2019,5800,5850,5700,5725,3449800
15/08/2019,5650,5850,5550,5850,4190100
16/08/2019,5850,5850,5725,5750,5928500
19/08/2019,5825,5825,5725,5750,1745700
20/08/2019,5800,5800,5700,5700,1875200
21/08/2019,5725,5750,5650,5675,2401900
22/08/2019,5650,5725,5650,5675,3017700
23/08/2019,5600,5750,5600,5700,2478200
26/08/2019,5600,5750,5550,5700,3792100
27/08/2019,5750,5750,5525,5525,13906600
28/08/2019,5525,5575,5325,5350,6634900
29/08/2019,5300,5500,5250,5475,6386800
30/08/2019,5525,5600,5400,5600,6951700
02/09/2019,5550,5625,5400,5400,3338500
03/09/2019,5525,5525,5350,5350,2661000
04/09/2019,5350,5425,5275,5350,2667000
05/09/2019,5375,5450,5300,5325,2453300
06/09/2019,5400,5500,5350,5450,2434000
09/09/2019,5450,5550,5400,5400,1396200
10/09/2019,5400,5525,5400,5525,1696900
11/09/2019,5525,5600,5450,5525,3658000
12/09/2019,5550,5575,5400,5400,1968700
13/09/2019,5400,5500,5375,5500,1131600
16/09/2019,5425,5575,5375,5575,4190700
17/09/2019,5575,5600,5450,5575,2142100
18/09/2019,5500,5700,5500,5675,3042500
19/09/2019,5675,5675,5525,5575,1500800
20/09/2019,5625,5650,5550,5650,4520600
23/09/2019,5625,5625,5525,5550,2337600
24/09/2019,5575,5625,5475,5550,1661100
25/09/2019,5525,5775,5450,5750,3468500
26/09/2019,5750,5775,5600,5750,8713700
27/09/2019,5700,5800,5675,5775,2577400
30/09/2019,5825,5825,5650,5700,2832300
01/10/2019,5675,5750,5625,5650,1838800
02/10/2019,5575,5750,5550,5575,4813600
03/10/2019,5500,5700,5400,5450,2864900
04/10/2019,5525,5625,5500,5550,1533300
07/10/2019,5600,5725,5525,5600,2667800
08/10/2019,5625,5700,5550,5625,1868900
09/10/2019,5525,5625,5475,5500,1996300
10/10/2019,5500,5575,5275,5275,10122700
11/10/2019,5300,5575,5300,5500,2999000
14/10/2019,5575,5650,5525,5625,2850800
15/10/2019,5625,5750,5575,5700,1859600
16/10/2019,5700,5750,5600,5675,2668000
17/10/2019,5675,5700,5600,5650,1997400
18/10/2019,5650,5750,5575,5575,5020200
21/10/2019,5575,5725,5500,5575,2825600
22/10/2019,5600,5700,5550,5650,2323500
23/10/2019,5600,5700,5600,5700,2367400
24/10/2019,5700,5750,5675,5725,4565400
25/10/2019,5725,5800,5625,5800,3292500
28/10/2019,5800,5800,5675,5800,3211000
29/10/2019,5800,5800,5600,5800,5556700
30/10/2019,5700,5775,5575,5600,4289500
31/10/2019,5625,5650,5425,5450,6419900
01/11/2019,5475,5525,5250,5250,7800700
04/11/2019,5300,5400,5275,5275,4958600
05/11/2019,5275,5475,5275,5475,6117800
06/11/2019,5525,5525,5300,5325,4737800
07/11/2019,5325,5375,5200,5200,5776100
08/11/2019,5200,5350,5100,5100,5708800
11/11/2019,5150,5200,5025,5050,3351200
12/11/2019,5050,5150,4920,4990,8873100
13/11/2019,5000,5050,4960,5050,4509600
14/11/2019,5025,5050,4900,4900,6158200
15/11/2019,4920,5100,4920,5075,4406800
18/11/2019,5075,5100,5025,5075,2051800
19/11/2019,5100,5225,5100,5200,5288400
20/11/2019,5200,5200,5100,5175,2852300
21/11/2019,5150,5250,5100,5150,6632700
22/11/2019,5150,5200,5100,5100,3272500
25/11/2019,5100,5125,4970,4980,4432800
26/11/2019,5025,5025,4780,4870,13131100
27/11/2019,4880,4880,4760,4780,4270100
28/11/2019,4770,4800,4550,4590,3559000
29/11/2019,4580,4980,4560,4940,8300200
02/12/2019,4950,5175,4950,5175,4288200
03/12/2019,5175,5175,5025,5100,3611800
04/12/2019,5100,5300,5000,5275,2766800
05/12/2019,5275,5275,5175,5200,2975400
06/12/2019,5200,5225,5100,5175,2345300
09/12/2019,5175,5200,5025,5025,3191400
10/12/2019,5050,5125,5025,5025,3008800
11/12/2019,5075,5075,5000,5050,2462900
12/12/2019,5050,5150,5025,5075,4744300
13/12/2019,5175,5225,5100,5225,5487900
16/12/2019,5225,5350,5225,5350,6679800
17/12/2019,5350,5375,5200,5275,4607000
18/12/2019,5275,5325,5175,5275,4888400
19/12/2019,5275,5350,5275,5300,4442700
20/12/2019,5300,5325,5200,5300,4557500
23/12/2019,5300,5400,5275,5375,3141800
26/12/2019,5375,5400,5275,5300,3580500
27/12/2019,5300,5350,5200,5300,3745600
30/12/2019,5300,5300,5175,5175,2854200
02/01/2020,5225,5250,5175,5175,816700
03/01/2020,5175,5275,5175,5250,1525900
06/01/2020,5250,5250,5175,5175,1855300
07/01/2020,5175,5275,5025,5075,3912800
08/01/2020,5025,5125,5025,5075,1432800
09/01/2020,5100,5150,5025,5100,2404600
10/01/2020,5100,5225,5075,5200,3507200
13/01/2020,5200,5250,5200,5225,3552200
14/01/2020,5200,5250,5150,5250,2939800
15/01/2020,5225,5225,5100,5175,3343500
16/01/2020,5175,5225,5150,5225,3145900
17/01/2020,5225,5225,5125,5175,3100700
20/01/2020,5200,5200,4920,5050,6970900
21/01/2020,5000,5075,4960,5075,2220500
22/01/2020,5000,5075,4880,4970,4971600
23/01/2020,4970,5050,4890,5050,2552000
24/01/2020,4930,5100,4930,5075,1580600
27/01/2020,5075,5075,4860,4860,2540300
28/01/2020,4850,4870,4790,4820,6055200
29/01/2020,4850,4950,4810,4900,6377300
30/01/2020,4900,4900,4780,4800,5864300
31/01/2020,4810,4820,4590,4600,13476300
03/02/2020,4580,4640,4500,4520,5758300
04/02/2020,4600,4670,4590,4640,6151500
05/02/2020,4690,4720,4630,4650,4105300
06/02/2020,4700,4820,4650,4800,6727700
07/02/2020,4800,4930,4780,4900,5126200
10/02/2020,4900,4930,4790,4930,4969800
11/02/2020,4930,4960,4890,4900,6063100
12/02/2020,4860,4900,4800,4850,3998100
13/02/2020,4890,4890,4820,4860,4768700
14/02/2020,4860,4930,4850,4900,2063200
17/02/2020,4900,4930,4800,4860,2694100
18/02/2020,4860,4960,4860,4910,2751400
19/02/2020,4910,5050,4910,5000,3903800
20/02/2020,5025,5075,5000,5050,3483500
21/02/2020,5050,5050,5000,5000,3182900
24/02/2020,4990,4990,4900,4960,4171100
25/02/2020,4910,5000,4910,5000,5452200
26/02/2020,4990,4990,4730,4770,4633000
27/02/2020,4730,4830,4630,4800,5382400
28/02/2020,4710,4730,4570,4680,4772200
02/03/2020,4600,4740,4560,4620,5167000
03/03/2020,4650,4900,4650,4760,5895600
04/03/2020,4770,4900,4770,4820,3556800
05/03/2020,4870,4920,4840,4890,6140600
06/03/2020,4850,4850,4710,4740,5842400
09/03/2020,4680,4680,4390,4410,5376600
10/03/2020,4450,4700,4420,4500,5337900
11/03/2020,4510,4510,4310,4350,5958000
12/03/2020,4000,4150,3900,3900,6147100
13/03/2020,3900,3900,3630,3700,16649200
16/03/2020,3620,3690,3450,3450,3686900
17/03/2020,3390,3400,3210,3210,2071100
18/03/2020,3210,3210,2990,2990,6069400
19/03/2020,2900,2900,2790,2790,2731200
20/03/2020,2690,2790,2600,2690,13007300
23/03/2020,2660,2660,2510,2510,3207200
24/03/2020,2510,2580,2340,2340,8329900
26/03/2020,2360,2630,2230,2460,26021700
27/03/2020,2510,2850,2510,2600,18878800
30/03/2020,2500,2530,2420,2420,6374200
31/03/2020,2480,2620,2460,2540,10902300
01/04/2020,2540,2710,2410,2500,13204400
02/04/2020,2490,2600,2420,2600,7541100
03/04/2020,2680,2880,2600,2880,9769300
06/04/2020,2870,3390,2870,3300,13924800
07/04/2020,3400,3660,3120,3200,17906200
08/04/2020,3200,3200,2980,2980,9535800
09/04/2020,3020,3020,2780,2840,16540200
13/04/2020,2800,3090,2760,3050,12276900
14/04/2020,3050,3130,2980,3120,11963400
15/04/2020,3140,3220,2950,2980,11409200
16/04/2020,2930,2970,2820,2870,7559500
17/04/2020,2940,3000,2900,2920,11748100
20/04/2020,2920,2950,2800,2800,8280400
21/04/2020,2810,2840,2610,2640,11956200
22/04/2020,2600,2690,2550,2640,14430700
23/04/2020,2650,2680,2580,2580,12667100
24/04/2020,2580,2580,2520,2550,10773300
27/04/2020,2580,2590,2450,2560,13759300
28/04/2020,2540,2760,2520,2700,22862000
29/04/2020,2730,2880,2670,2850,17968200
30/04/2020,2900,3240,2890,3150,37786700
04/05/2020,3120,3120,2950,3040,21594900
05/05/2020,3060,3200,3060,3180,19291800
06/05/2020,3220,3590,3190,3510,49598400
08/05/2020,3550,3640,3400,3640,27292600
11/05/2020,3650,3800,3610,3800,24201200
12/05/2020,3800,3880,3680,3680,18749300
13/05/2020,3600,3600,3430,3430,58701700
14/05/2020,3430,3620,3260,3530,26818700
15/05/2020,3560,3620,3500,3530,8462800
18/05/2020,3530,3750,3520,3670,17120100
19/05/2020,3770,3800,3680,3700,15083700
20/05/2020,3700,3700,3550,3700,10748200
26/05/2020,3730,4050,3700,3940,23161400
27/05/2020,3980,4150,3890,3910,28470600
28/05/2020,3940,4000,3810,3810,16352900
29/05/2020,3850,3870,3550,3550,188892300
02/06/2020,3620,3840,3590,3820,58842300
03/06/2020,3840,3980,3840,3940,29669800
04/06/2020,3950,4050,3830,3870,38253700
05/06/2020,3850,3930,3760,3890,12329600
08/06/2020,3990,4150,3920,4130,25891500
09/06/2020,4180,4260,4030,4070,16797200
10/06/2020,4060,4060,3810,3900,14299600
11/06/2020,3840,3950,3760,3760,17171900
12/06/2020,3680,4000,3550,3980,16937600
15/06/2020,3990,4070,3840,3890,8622600
16/06/2020,3920,4160,3910,4150,18275400
17/06/2020,4150,4210,4070,4150,9313400
18/06/2020,4130,4180,4100,4170,6226800
19/06/2020,4190,4200,4120,4130,10521300
22/06/2020,4130,4200,4100,4200,6213100
23/06/2020,4220,4290,4170,4280,5504500
24/06/2020,4280,4500,4250,4500,17067900
25/06/2020,4500,4500,4370,4410,9793000
26/06/2020,4450,4480,4360,4400,5491500
29/06/2020,4400,4440,4350,4400,3533000
30/06/2020,4420,4550,4400,4400,7558900
01/07/2020,4410,4420,4300,4400,6597900
02/07/2020,4410,4530,4400,4490,5546900
03/07/2020,4510,4570,4480,4490,3088000
06/07/2020,4490,4520,4420,4460,9331000
07/07/2020,4470,4490,4380,4390,10617800
08/07/2020,4390,4480,4390,4440,7744200
09/07/2020,4470,4500,4390,4430,5648500
10/07/2020,4430,4450,4390,4410,3195300
13/07/2020,4430,4470,4400,4450,3095500
14/07/2020,4450,4450,4400,4400,3779200
15/07/2020,4400,4440,4360,4400,6599700
16/07/2020,4400,4440,4380,4390,6596200
17/07/2020,4310,4450,4310,4400,5019100
20/07/2020,4420,4430,4230,4240,8460600
21/07/2020,4260,4310,4160,4270,5943900
22/07/2020,4330,4330,4220,4230,3951000
23/07/2020,4240,4250,4160,4190,12125100
24/07/2020,4180,4180,4010,4040,15587000
27/07/2020,4100,4100,4020,4070,5359300
28/07/2020,4070,4120,4020,4030,6841500
29/07/2020,4030,4060,3960,3990,5734800
30/07/2020,4010,4020,3900,3930,10167500
03/08/2020,3960,3960,3680,3860,10716200
04/08/2020,3880,4080,3860,4050,6876300
05/08/2020,4070,4210,4040,4210,15772700
06/08/2020,4230,4240,4060,4070,8086400
07/08/2020,4120,4120,3970,4030,7705200
10/08/2020,4050,4050,3970,4010,3594800
11/08/2020,4020,4070,4010,4050,5855300
12/08/2020,4060,4140,4060,4120,5327000
13/08/2020,4140,4190,4110,4140,7242500
14/08/2020,4140,4150,4060,4060,4136600
18/08/2020,4100,4130,4030,4050,6441600
19/08/2020,4070,4080,3980,3980,17284900
24/08/2020,4000,4020,3940,3950,7813600
25/08/2020,3980,3980,3950,3960,6206400
26/08/2020,4000,4030,3930,3940,11483200
27/08/2020,3950,3970,3930,3940,6258800
28/08/2020,3970,3980,3940,3980,4891400
31/08/2020,3980,4000,3880,3910,12696700
01/09/2020,3910,3950,3850,3890,6199200
02/09/2020,3920,3920,3850,3910,9732900
03/09/2020,3920,3950,3850,3860,6341100
04/09/2020,3820,3890,3770,3880,8143000
07/09/2020,3800,3840,3750,3760,14028800
08/09/2020,3770,3800,3630,3660,14676100
09/09/2020,3610,3620,3460,3500,17502000
10/09/2020,3330,3330,3260,3260,15435800
11/09/2020,3100,3430,3050,3320,35478100
14/09/2020,3390,3600,3390,3600,24252900
15/09/2020,3630,3650,3440,3460,20758600
16/09/2020,3450,3450,3350,3360,12246400
17/09/2020,3340,3370,3240,3290,13411700
18/09/2020,3300,3340,3230,3320,14317600
21/09/2020,3320,3360,3210,3220,7013300
22/09/2020,3160,3200,3120,3130,17416400
23/09/2020,3150,3220,3080,3190,8612600
24/09/2020,3150,3260,3110,3250,11581200
25/09/2020,3300,3440,3240,3430,15737500
28/09/2020,3470,3590,3420,3580,21462200
29/09/2020,3600,3620,3480,3530,10092600
30/09/2020,3500,3620,3430,3610,7427600
01/10/2020,3610,3640,3530,3630,5859200
