Date,Open,High,Low,Close,Volume
09/01/2019,9475,9600,9200,9200,2012100
10/01/2019,9280,9665,9255,9665,2470200
11/01/2019,9660,9690,9440,9690,2155400
14/01/2019,9660,9710,9540,9710,1766700
15/01/2019,9765,9960,9760,9960,2293900
16/01/2019,9960,9970,9565,9585,3563300
17/01/2019,9660,9800,9660,9775,1782500
18/01/2019,9730,9785,9605,9785,2162000
21/01/2019,9795,9820,9725,9750,1289300
22/01/2019,9750,9830,9750,9810,1691100
23/01/2019,9820,9820,9700,9790,1415500
24/01/2019,9790,9815,9765,9815,1729100
25/01/2019,9815,9820,9700,9810,1561900
28/01/2019,9800,9800,9500,9555,2704500
29/01/2019,9555,9725,9520,9520,2090600
30/01/2019,9640,9830,9640,9815,3382800
31/01/2019,9970,10000,9860,10000,5826500
01/02/2019,10000,10000,9965,10000,1821800
04/02/2019,10000,10010,9700,9780,1739800
06/02/2019,9800,9980,9800,9975,1673800
07/02/2019,9975,9975,9880,9945,971500
08/02/2019,9925,9965,9800,9965,1067000
11/02/2019,9960,9960,9775,9775,1143600
12/02/2019,9780,9940,9780,9820,1297200
13/02/2019,9820,9865,9780,9850,1646000
14/02/2019,9840,9840,9775,9775,1185700
15/02/2019,9700,9720,9600,9600,1787800
18/02/2019,9600,9940,9585,9885,1649600
19/02/2019,9860,9945,9740,9860,1695100
20/02/2019,10000,10025,9980,10005,3653300
21/02/2019,9990,9990,9790,9905,1446100
22/02/2019,9910,9920,9810,9900,1321800
25/02/2019,9970,9970,9765,9765,1383000
26/02/2019,9800,9995,9760,9995,1467700
27/02/2019,9900,9955,9760,9800,1651900
28/02/2019,9880,9890,9735,9735,2684000
01/03/2019,9815,9920,9775,9810,2120300
04/03/2019,9810,9815,9760,9800,1107600
05/03/2019,9800,9800,9680,9730,932900
06/03/2019,9800,9820,9780,9780,986300
08/03/2019,9780,9780,9600,9620,1357800
11/03/2019,9750,9750,9610,9685,1160400
12/03/2019,9685,9820,9670,9800,1652800
13/03/2019,9800,9990,9760,9990,1780900
14/03/2019,9990,9990,9845,9980,935800
15/03/2019,9840,9990,9820,9980,3933300
18/03/2019,9980,9980,9830,9900,899800
19/03/2019,9970,9970,9835,9865,787500
20/03/2019,9855,9945,9810,9945,1518100
21/03/2019,9940,9940,9770,9845,1357500
22/03/2019,9885,9900,9815,9850,1127400
25/03/2019,9845,9855,9605,9605,1797000
26/03/2019,9700,9840,9625,9650,624000
27/03/2019,9660,9780,9655,9780,718400
28/03/2019,9800,9850,9670,9845,1042400
29/03/2019,9900,9900,9765,9845,2180500
01/04/2019,9845,9865,9770,9770,1106300
02/04/2019,9890,9890,9835,9880,1201500
04/04/2019,9860,9860,9770,9800,916400
05/04/2019,9770,9800,9715,9800,926000
08/04/2019,9805,9850,9615,9640,1487500
09/04/2019,9720,9800,9690,9800,1303800
10/04/2019,9800,9860,9740,9860,1485000
11/04/2019,9780,9785,9700,9700,1035100
12/04/2019,9700,9890,9690,9890,1194200
15/04/2019,9890,9890,9755,9760,1720600
16/04/2019,9825,9890,9720,9880,1875200
18/04/2019,10100,10105,9800,9880,2285000
22/04/2019,9880,9880,9625,9655,2204700
23/04/2019,9700,9870,9700,9850,1461400
24/04/2019,9730,9890,9670,9730,2974600
25/04/2019,9665,9680,9220,9280,5423300
26/04/2019,9280,9300,9050,9100,5064800
29/04/2019,9100,9120,8755,9000,4873000
30/04/2019,9000,9110,8990,9100,3873900
02/05/2019,9100,9185,8990,9045,2597700
03/05/2019,9045,9045,8800,8930,2873500
06/05/2019,8860,9100,8780,9065,1408900
07/05/2019,9070,9105,8900,8900,2552300
08/05/2019,8840,8960,8785,8960,2885300
09/05/2019,8825,8880,8600,8610,3069100
10/05/2019,8620,8900,8620,8840,3275600
13/05/2019,8840,8860,8720,8720,1373100
14/05/2019,8640,8695,8450,8570,2439700
15/05/2019,8590,8680,8400,8400,3171600
16/05/2019,8400,8550,8360,8360,3703500
17/05/2019,8500,8500,8305,8320,2744100
20/05/2019,8400,8525,8355,8460,2438600
21/05/2019,8455,8570,8455,8475,2526700
22/05/2019,8480,8505,8400,8415,1067200
23/05/2019,8400,8640,8400,8620,2060900
24/05/2019,8750,8750,8675,8705,1334200
27/05/2019,8705,8780,8640,8640,1797400
28/05/2019,8640,8725,8500,8500,13438400
29/05/2019,8550,8750,8550,8700,2978000
31/05/2019,8540,8900,8540,8900,3212700
10/06/2019,8880,9000,8790,8930,4169100
11/06/2019,8930,8930,8810,8860,1659100
12/06/2019,8860,9000,8820,9000,1303300
13/06/2019,8985,8995,8830,8980,1738400
14/06/2019,8940,8980,8865,8960,1711600
17/06/2019,8960,9000,8900,8960,1603300
18/06/2019,8955,9120,8950,9120,2659900
19/06/2019,9200,9205,9100,9180,2306500
20/06/2019,9165,9225,9085,9220,2504900
21/06/2019,9220,9220,8980,9060,5609600
24/06/2019,9060,9090,8930,8935,2044300
25/06/2019,9100,9100,9000,9045,1576700
26/06/2019,9000,9030,8915,8965,1613600
27/06/2019,9000,9000,8950,8970,2440500
28/06/2019,9000,9015,8990,9000,2631600
01/07/2019,9010,9040,8905,9000,2009000
02/07/2019,9000,9020,8970,9015,1294000
03/07/2019,9000,9015,8935,8980,1707500
04/07/2019,8980,9000,8980,8995,1606600
05/07/2019,8960,9010,8960,8990,1556900
08/07/2019,9020,9020,8960,9000,1130900
09/07/2019,9000,9030,8990,9005,1639200
10/07/2019,9025,9025,8985,9000,1555500
11/07/2019,9000,9000,8860,8960,2306400
12/07/2019,9000,9000,8905,8955,1309700
15/07/2019,8980,8990,8890,8890,1724400
16/07/2019,8935,8935,8850,8880,1466000
17/07/2019,8880,8980,8880,8980,1446600
18/07/2019,8980,9150,8955,9150,2052800
19/07/2019,9160,9160,9100,9160,1340100
22/07/2019,9160,9160,9010,9055,993300
23/07/2019,9140,9160,9100,9110,1617200
24/07/2019,9115,9130,9085,9085,1536400
25/07/2019,9085,9105,8990,8990,2536600
26/07/2019,9000,9000,8520,8960,4119300
29/07/2019,8960,8965,8620,8640,6052500
30/07/2019,8780,8780,8525,8610,5055500
31/07/2019,8600,8735,8535,8720,5153500
01/08/2019,8720,9170,8700,9110,8440300
02/08/2019,8950,9105,8825,9000,3473300
05/08/2019,8805,8950,8755,8765,2231500
06/08/2019,8760,8950,8640,8865,3201900
07/08/2019,8865,9010,8865,8965,2271200
08/08/2019,8995,9010,8895,8930,2635400
09/08/2019,8995,9010,8965,8965,1680000
12/08/2019,9000,9000,8880,8995,859700
13/08/2019,8995,8995,8820,8855,2279200
14/08/2019,8940,8995,8795,8980,1477500
15/08/2019,8820,8940,8800,8940,2059600
16/08/2019,8990,9000,8880,8995,1216600
19/08/2019,9020,9020,8885,8900,1326100
20/08/2019,9000,9050,8995,9035,2232600
21/08/2019,9040,9045,8960,8975,1815100
22/08/2019,9000,9060,8995,9060,1553100
23/08/2019,9060,9200,9030,9165,1923000
26/08/2019,9000,9180,8930,9175,1512500
27/08/2019,9200,9510,9190,9455,6161900
28/08/2019,9455,9615,9450,9575,3490400
29/08/2019,9600,9615,9510,9570,2385800
30/08/2019,9595,9795,9465,9770,3730200
02/09/2019,9745,9745,9580,9590,1571800
03/09/2019,9590,9695,9470,9495,1798900
04/09/2019,9465,9600,9405,9515,1399100
05/09/2019,9515,9615,9445,9605,2175700
06/09/2019,9555,9555,9410,9410,1281100
09/09/2019,9505,9565,9425,9540,1083800
10/09/2019,9525,9530,9440,9530,1489800
11/09/2019,9480,9480,9270,9325,3058800
12/09/2019,9370,9380,9180,9215,1469400
13/09/2019,9215,9320,9215,9320,970700
16/09/2019,9325,9390,9260,9390,1814000
17/09/2019,9420,9420,9350,9390,2605000
18/09/2019,9345,9390,9310,9335,1634500
19/09/2019,9385,9385,9310,9315,1019200
20/09/2019,9315,9340,9230,9230,3499600
23/09/2019,9390,9460,9320,9460,1578100
24/09/2019,9460,9460,9280,9455,1565500
25/09/2019,9450,9450,9300,9400,1467100
26/09/2019,9400,9400,9335,9350,1628300
27/09/2019,9350,9440,9345,9400,948000
30/09/2019,9350,9350,9240,9300,3250300
01/10/2019,9325,9330,9225,9240,911800
02/10/2019,9240,9330,9090,9090,2255100
03/10/2019,9080,9100,8955,9015,994500
04/10/2019,9100,9190,9015,9085,795700
07/10/2019,9085,9090,8800,8800,1859400
08/10/2019,8820,9000,8820,8945,1483400
09/10/2019,8840,8905,8840,8840,622000
10/10/2019,8870,8895,8775,8775,811300
11/10/2019,8780,8835,8780,8835,646200
14/10/2019,8840,8945,8820,8900,1036800
15/10/2019,8900,8995,8880,8950,1534000
16/10/2019,8970,9120,8970,9120,1956900
17/10/2019,9120,9200,8950,8950,2607100
18/10/2019,8950,8950,8540,8625,4343200
21/10/2019,8625,8700,8625,8685,1373100
22/10/2019,8685,8795,8680,8790,2564800
23/10/2019,8790,8865,8705,8855,1490800
24/10/2019,8860,8865,8800,8855,2492500
25/10/2019,8855,8855,8605,8630,3289600
28/10/2019,8640,8750,8640,8700,1454000
29/10/2019,8700,8720,8660,8715,2142200
30/10/2019,8850,8850,8620,8720,2015100
31/10/2019,8780,8810,8700,8745,2168300
01/11/2019,8650,8740,8650,8740,1014500
04/11/2019,8745,8765,8605,8605,1337500
05/11/2019,8680,8770,8620,8770,1738100
06/11/2019,8770,8770,8655,8690,1246100
07/11/2019,8760,8760,8620,8670,1693800
08/11/2019,8660,8665,8615,8630,1039900
11/11/2019,8640,8655,8595,8655,1106100
12/11/2019,8655,8655,8560,8640,1551800
13/11/2019,8630,8630,8460,8465,1852200
14/11/2019,8470,8560,8470,8560,1153700
15/11/2019,8515,8515,8440,8445,1844200
18/11/2019,8445,8455,8400,8430,1555900
19/11/2019,8430,8560,8420,8560,1373600
20/11/2019,8530,8540,8425,8510,1449000
21/11/2019,8500,8500,8400,8405,2317500
22/11/2019,8405,8475,8400,8430,1281300
25/11/2019,8420,8445,8355,8415,1754700
26/11/2019,8460,8460,8300,8300,6947000
27/11/2019,8300,8400,8200,8200,1644600
28/11/2019,8200,8430,8200,8360,1946800
29/11/2019,8330,8470,8325,8360,2110600
02/12/2019,8360,8570,8360,8570,1979600
03/12/2019,8530,8560,8420,8535,1315000
04/12/2019,8520,8520,8390,8400,1691000
05/12/2019,8400,8500,8400,8430,1004000
06/12/2019,8420,8460,8400,8450,1326900
09/12/2019,8450,8470,8420,8455,1356400
10/12/2019,8455,8465,8415,8435,2035800
11/12/2019,8500,8500,8365,8420,1722700
12/12/2019,8350,8420,8200,8200,2673100
13/12/2019,8280,8300,8200,8245,2578300
16/12/2019,8250,8275,8180,8180,2500600
17/12/2019,8180,8225,8180,8195,2167400
18/12/2019,8195,8205,8120,8185,3174500
19/12/2019,8185,8210,8110,8140,2957100
20/12/2019,8140,8325,8070,8325,3846000
23/12/2019,8325,8335,8180,8330,2214600
26/12/2019,8330,8500,8330,8490,1833800
27/12/2019,8500,8580,8500,8560,1470500
30/12/2019,8560,8595,8400,8400,2783800
02/01/2020,8500,8700,8500,8550,11059800
03/01/2020,8675,8675,8550,8575,8071700
06/01/2020,8575,8600,8350,8475,7913300
07/01/2020,8475,8500,8400,8450,5793000
08/01/2020,8450,8450,8275,8325,8261400
09/01/2020,8350,8425,8250,8350,9224300
10/01/2020,8400,8400,8250,8250,14849800
13/01/2020,8275,8400,8275,8400,8904800
14/01/2020,8400,8500,8300,8475,11761100
15/01/2020,8475,8525,8350,8475,14965200
16/01/2020,8475,8475,8350,8425,9151100
17/01/2020,8425,8425,8350,8400,5501800
20/01/2020,8400,8425,8325,8325,5343800
21/01/2020,8325,8375,8300,8325,5211000
22/01/2020,8375,8375,8225,8300,4975800
23/01/2020,8300,8375,8275,8325,3400500
24/01/2020,8325,8325,8150,8175,7927900
27/01/2020,8175,8300,8075,8275,7078300
28/01/2020,8275,8300,8100,8250,8825000
29/01/2020,8250,8300,8225,8250,4723100
30/01/2020,8250,8250,8150,8225,4297800
31/01/2020,8225,8225,7950,7950,17743300
03/02/2020,7950,8075,7800,7850,8731500
04/02/2020,7850,7950,7850,7875,8182500
05/02/2020,7900,8100,7850,8100,7284300
06/02/2020,8100,8100,7950,7950,10884300
07/02/2020,7950,7975,7900,7900,11461800
10/02/2020,7900,7925,7800,7875,6277000
11/02/2020,7850,7875,7825,7850,5773900
12/02/2020,7825,7850,7575,7600,17269400
13/02/2020,7575,7600,7350,7400,13678700
14/02/2020,7400,7625,7300,7475,8792800
17/02/2020,7475,7500,7325,7400,8267100
18/02/2020,7350,7475,7325,7400,11377400
19/02/2020,7400,7500,7375,7475,7178400
20/02/2020,7500,7700,7475,7650,11991000
21/02/2020,7650,7650,7475,7500,9864100
24/02/2020,7400,7425,7225,7225,11614600
25/02/2020,7150,7350,7075,7300,14739700
26/02/2020,7250,7375,7200,7300,10567900
27/02/2020,7300,7300,7025,7150,13251400
28/02/2020,7075,7075,6725,6825,34476300
02/03/2020,6825,7200,6800,6900,20747600
03/03/2020,7100,7200,6950,7125,27945100
04/03/2020,7125,7450,7100,7425,16142200
05/03/2020,7475,7600,7375,7400,12512400
06/03/2020,7375,7475,7225,7450,10982200
09/03/2020,7000,7200,6900,7025,21278700
10/03/2020,7025,7375,7025,7100,14816900
11/03/2020,7100,7450,7075,7300,19638900
12/03/2020,7225,7450,7000,7225,20637800
13/03/2020,7000,7725,6725,7500,40394200
16/03/2020,7475,7500,6975,6975,18254300
17/03/2020,6975,7175,6500,6500,29370900
18/03/2020,6650,6650,6050,6050,34350500
19/03/2020,6050,6150,5650,5650,13743300
20/03/2020,5475,6475,5275,6225,45224600
23/03/2020,6125,6225,5800,5800,16961000
24/03/2020,5900,6100,5575,5675,19279500
26/03/2020,5825,6800,5825,6775,29296900
27/03/2020,7000,7725,6500,6800,30521200
30/03/2020,6775,6800,6325,6425,18135300
31/03/2020,6600,7250,6600,7250,27011000
01/04/2020,7250,7475,7000,7150,13801800
02/04/2020,7150,7225,6925,7225,11148700
03/04/2020,7225,7250,6925,7100,18556300
06/04/2020,7125,7300,7100,7300,8882300
07/04/2020,7350,7600,7050,7275,11884600
08/04/2020,7250,7250,6800,7125,14428900
09/04/2020,7000,7250,6900,7250,8617000
13/04/2020,7250,7250,7050,7100,4282500
14/04/2020,7100,7150,7025,7150,6534300
15/04/2020,7150,7200,6925,6975,11877300
16/04/2020,6975,6975,6600,6650,17260700
17/04/2020,6800,6950,6800,6875,11696600
20/04/2020,6900,7075,6875,7000,13853300
21/04/2020,7000,7075,6850,6925,10394700
22/04/2020,7000,7150,6800,7100,10220900
23/04/2020,7100,7700,7050,7500,26530100
24/04/2020,7400,7700,7350,7500,28075100
27/04/2020,7500,7725,7425,7500,9643200
28/04/2020,7525,7925,7525,7850,21296700
29/04/2020,7900,8025,7650,8000,16761500
30/04/2020,8000,8450,8000,8275,28226900
04/05/2020,8250,8250,7850,7925,17119000
05/05/2020,8000,8300,7975,8300,18737600
06/05/2020,8300,8325,8050,8100,11498100
08/05/2020,8125,8200,7925,8050,11108900
11/05/2020,8050,8250,8050,8075,8239200
12/05/2020,8100,8225,8025,8175,11132700
13/05/2020,8175,8250,8050,8250,9910100
14/05/2020,8225,8300,8125,8300,11861700
15/05/2020,8300,8600,8275,8575,23052700
18/05/2020,8800,8800,8325,8475,13193900
19/05/2020,8425,8575,8250,8250,12088400
20/05/2020,8250,8350,8000,8050,16948600
26/05/2020,8050,8275,8050,8150,27690800
27/05/2020,8000,8250,8000,8200,15919300
28/05/2020,8200,8300,8000,8025,27680500
29/05/2020,8050,8125,7750,7750,90601000
02/06/2020,7850,8200,7800,8100,27780700
03/06/2020,8200,8450,8125,8225,23576100
04/06/2020,8250,8325,8100,8175,16634700
05/06/2020,8175,8200,7975,8050,18066100
08/06/2020,8100,8225,8025,8200,12675400
09/06/2020,8250,8475,8200,8300,26608700
10/06/2020,8475,8475,8150,8200,15919600
11/06/2020,8200,8300,8100,8200,19429200
12/06/2020,8200,8200,8000,8200,10835600
15/06/2020,8200,8300,8175,8275,14159100
16/06/2020,8325,8400,8250,8275,12197800
17/06/2020,8275,8325,8150,8275,10800100
18/06/2020,8225,8225,8050,8050,15200400
19/06/2020,8100,8150,8050,8050,12756000
22/06/2020,8150,8150,8025,8050,11487400
23/06/2020,8050,8100,8000,8000,5947400
24/06/2020,8050,8125,8000,8075,10739900
25/06/2020,8050,8100,7900,7900,13066500
26/06/2020,8025,8025,7825,7900,15566700
29/06/2020,7925,7950,7800,7925,11377500
30/06/2020,7925,8000,7850,7900,10394200
01/07/2020,7925,7950,7750,7800,10729600
02/07/2020,7800,8050,7800,8050,15082500
03/07/2020,8000,8075,7900,7900,8394200
06/07/2020,7950,8000,7875,7900,17782600
07/07/2020,7925,8000,7850,7925,14181500
08/07/2020,7925,8150,7900,8100,19068800
09/07/2020,8100,8175,7975,7975,12857400
10/07/2020,7950,8000,7925,7925,9371900
13/07/2020,7950,8050,7925,8025,7824700
14/07/2020,8025,8100,8000,8075,6440700
15/07/2020,8100,8125,8050,8050,10766900
16/07/2020,8050,8150,8050,8100,10655000
17/07/2020,8100,8125,7900,8125,5335500
20/07/2020,8125,8150,8025,8125,9056400
21/07/2020,8125,8125,8000,8000,12476400
22/07/2020,8100,8200,8000,8000,10728700
23/07/2020,8025,8075,7975,8050,18413300
24/07/2020,8075,8100,8000,8050,12211100
27/07/2020,8100,8100,8000,8075,6391600
28/07/2020,8075,8150,8075,8150,16665100
29/07/2020,8150,8300,8125,8250,18793500
30/07/2020,8250,8400,8200,8400,19708600
03/08/2020,8400,8450,8100,8250,19125400
04/08/2020,8350,8350,8150,8225,13251900
05/08/2020,8225,8250,8100,8250,10465900
06/08/2020,8275,8300,8150,8175,12406300
07/08/2020,8175,8225,8075,8125,8987900
10/08/2020,8125,8200,8100,8100,7982000
11/08/2020,8125,8150,8050,8050,16657800
12/08/2020,8075,8125,8025,8050,11451200
13/08/2020,8075,8175,8050,8175,11271500
14/08/2020,8175,8250,8150,8200,13065900
18/08/2020,8225,8250,8175,8225,12267900
19/08/2020,8225,8275,8200,8200,9945900
24/08/2020,8225,8275,8175,8175,8029000
25/08/2020,8175,8250,8175,8200,11597200
26/08/2020,8200,8250,8200,8200,14121900
27/08/2020,8200,8250,8175,8250,11343100
28/08/2020,8250,8275,8200,8250,13210800
31/08/2020,8275,8275,8150,8225,17339800
01/09/2020,8350,8350,8150,8225,15367200
02/09/2020,8300,8300,8125,8150,17081900
03/09/2020,8150,8225,8150,8175,9683100
04/09/2020,8200,8400,8125,8400,14782100
07/09/2020,8400,8400,8250,8375,14396400
08/09/2020,8375,8375,8325,8375,5156800
09/09/2020,8225,8325,8225,8250,11364100
10/09/2020,8200,8200,7900,7975,25116900
11/09/2020,7850,8300,7800,8300,8948800
14/09/2020,8325,8325,8125,8200,17218200
15/09/2020,8200,8225,8050,8100,11223900
16/09/2020,8100,8150,8000,8000,3827300
17/09/2020,8025,8100,8000,8075,2734700
18/09/2020,8100,8125,8025,8025,8783200
21/09/2020,8025,8075,7950,8000,3295800
22/09/2020,7900,8000,7900,7950,7428400
23/09/2020,7950,8000,7900,7925,9067300
24/09/2020,7850,7900,7775,7800,7510400
25/09/2020,7850,7975,7775,7925,8029400
28/09/2020,7875,7950,7875,7900,5378100
29/09/2020,7900,8200,7900,7975,7464700
30/09/2020,8050,8100,7950,8100,5521300
01/10/2020,8075,8100,7975,8025,4384800
02/10/2020,7950,8000,7950,8000,3689800
05/10/2020,8100,8100,8000,8075,7906400
06/10/2020,8100,8125,7950,7975,6818900
07/10/2020,7975,8025,7925,8000,7614400
08/10/2020,8000,8050,7950,8025,5225600
09/10/2020,8025,8050,7975,8050,4652000
12/10/2020,8100,8100,7950,7950,6704300
13/10/2020,7950,7975,7900,7975,5744000
14/10/2020,7975,7975,7900,7925,9576500
15/10/2020,7925,7975,7900,7925,6237200
16/10/2020,7925,8000,7900,8000,4947200
19/10/2020,8000,8025,7900,7900,6586600
20/10/2020,7950,8000,7900,8000,4784600
21/10/2020,8000,8025,7950,7950,8550600
22/10/2020,7950,8000,7850,7850,9883400
23/10/2020,7825,7950,7800,7925,7956200
26/10/2020,7950,7950,7875,7875,5298300
27/10/2020,7875,7900,7750,7825,13298500
02/11/2020,7825,7825,7600,7625,17741500
03/11/2020,7725,7850,7650,7825,8572700
04/11/2020,7850,7950,7800,7800,6185300
05/11/2020,7950,7975,7775,7900,9875000
06/11/2020,7900,8100,7825,8075,18386900
09/11/2020,8075,8100,7850,7950,15537900
10/11/2020,8050,8050,7800,7800,25530300
11/11/2020,7850,7875,7750,7750,22515700
12/11/2020,7750,7825,7750,7800,11094800
13/11/2020,7825,7875,7750,7750,6119200
16/11/2020,7800,7850,7700,7725,14162300
17/11/2020,7725,7800,7725,7775,16284000
18/11/2020,7800,7900,7800,7800,20505800
19/11/2020,7800,7850,7750,7775,12509800
20/11/2020,7775,7825,7725,7725,11720600
23/11/2020,7800,7875,7750,7825,13048300
24/11/2020,7850,7900,7850,7850,13733400
25/11/2020,7850,7900,7725,7725,20714100
26/11/2020,7750,7800,7750,7750,9155400
27/11/2020,7750,7800,7725,7750,17354300
30/11/2020,7750,7800,7675,7725,43997600
01/12/2020,7650,7750,7650,7700,15747200
02/12/2020,7725,7725,7625,7650,23596500
03/12/2020,7650,7675,7525,7550,30312300
04/12/2020,7575,7650,7575,7600,10334600
07/12/2020,7625,7750,7625,7675,18574500
08/12/2020,7700,7800,7600,7625,21827800
10/12/2020,7675,7725,7550,7550,19499000
11/12/2020,7575,7600,7450,7475,18572300
14/12/2020,7500,7550,7475,7500,14561300
15/12/2020,7500,7550,7450,7475,11350700
16/12/2020,7500,7575,7475,7500,14947200
17/12/2020,7500,7550,7425,7425,19682500
18/12/2020,7425,7675,7425,7600,35360700
21/12/2020,7600,7700,7600,7625,20648100
22/12/2020,7625,7650,7450,7475,13101600
23/12/2020,7550,7550,7300,7425,13560700
28/12/2020,7500,7500,7375,7450,8543700
29/12/2020,7450,7475,7350,7350,8044100
30/12/2020,7450,7550,7350,7350,11852400
04/01/2021,7450,7500,7350,7475,8203000
05/01/2021,7475,7500,7375,7375,11869900
06/01/2021,7375,7400,7175,7200,24431200
07/01/2021,7200,7250,7125,7200,14692600
08/01/2021,7250,7275,7125,7175,24667000
11/01/2021,7175,7350,7100,7200,25591700
12/01/2021,7250,7275,7100,7100,20896700
13/01/2021,7200,7200,7000,7025,28188400
14/01/2021,7025,7075,7000,7000,27720000
15/01/2021,7000,7050,6925,6950,18780400
18/01/2021,6950,7525,6900,7500,44943900
19/01/2021,7800,8000,7525,7575,108575300
20/01/2021,7600,7675,7325,7400,34817000
21/01/2021,7400,7500,7325,7325,16702700
22/01/2021,7375,7400,7225,7275,14718800
25/01/2021,7275,7325,7025,7250,17025000
26/01/2021,7275,7475,7175,7250,17948000
27/01/2021,7325,7350,7050,7125,14628000
28/01/2021,7100,7175,6925,7075,20723700
29/01/2021,7075,7225,6900,6925,36432100
01/02/2021,6900,7100,6800,7025,15324400
02/02/2021,7100,7125,6950,7000,11678200
03/02/2021,7100,7325,7000,7175,16730800
04/02/2021,7250,7325,7175,7300,17606900
05/02/2021,7325,7350,7200,7225,11295000
08/02/2021,7225,7250,7100,7100,14010900
09/02/2021,7150,7175,7025,7100,10394200
10/02/2021,7150,7150,7025,7150,6019200
11/02/2021,7175,7175,7100,7175,3700200
15/02/2021,7175,7175,7025,7050,8252200
16/02/2021,7100,7100,7000,7025,11529000
17/02/2021,7000,7100,6975,7100,6980200
18/02/2021,7075,7100,6975,6975,11085900
19/02/2021,6975,6975,6900,6950,8791400
22/02/2021,6975,7000,6875,6875,14949100
23/02/2021,6900,6925,6800,6850,12860600
24/02/2021,6850,6950,6850,6850,10340700
25/02/2021,6850,6900,6750,6775,14021800
26/02/2021,6750,7000,6675,7000,26873400
01/03/2021,7000,7000,6800,6825,13054100
02/03/2021,6825,6850,6725,6825,17348900
03/03/2021,6825,6900,6775,6875,8276700
04/03/2021,6875,6875,6725,6725,10778200
05/03/2021,6700,6750,6675,6725,6029300
08/03/2021,6800,6800,6625,6650,10141900
09/03/2021,6700,6700,6475,6550,18687300
10/03/2021,6575,6625,6525,6575,6458000
12/03/2021,6575,6700,6575,6700,6978300
15/03/2021,6700,6725,6575,6575,12546500
16/03/2021,6575,6650,6525,6550,12107300
17/03/2021,6550,6600,6475,6475,10231700
18/03/2021,6500,6600,6500,6600,12740200
19/03/2021,6600,6750,6525,6750,24004400
22/03/2021,6750,6775,6675,6700,6044900
23/03/2021,6675,6800,6675,6750,8836500
24/03/2021,6725,6750,6550,6575,11037200
25/03/2021,6600,6650,6500,6650,10704500
26/03/2021,6650,6700,6600,6600,5548000
29/03/2021,6600,6775,6575,6725,11959200
30/03/2021,6700,6725,6525,6550,14708700
31/03/2021,6600,6600,6450,6575,14361800
01/04/2021,6575,6700,6525,6625,9105000
05/04/2021,6625,6625,6475,6475,5799200
06/04/2021,6500,6525,6450,6475,5009900
07/04/2021,6475,6550,6450,6525,5096500
08/04/2021,6525,6800,6525,6600,10879400
09/04/2021,6600,6625,6475,6475,9479200
12/04/2021,6500,6550,6300,6325,15823700
13/04/2021,6350,6350,6150,6225,12975200
14/04/2021,6250,6325,6225,6300,5450700
15/04/2021,6300,6400,6225,6400,8910100
16/04/2021,6400,6450,6250,6325,7481000
19/04/2021,6350,6375,6225,6300,7032700
20/04/2021,6300,6300,6150,6225,13695800
21/04/2021,6150,6200,6100,6100,14082200
22/04/2021,6100,6150,6075,6125,12095300
23/04/2021,6150,6150,6025,6075,11471100
26/04/2021,6075,6200,6075,6125,8628200
27/04/2021,6200,6200,6025,6025,10560300
28/04/2021,6025,6075,6000,6075,9453200
29/04/2021,6100,6125,6000,6050,21365800
30/04/2021,6050,6100,5925,6000,22253900
03/05/2021,6000,6000,5900,5900,11454300
04/05/2021,5900,5950,5700,5750,27736500
05/05/2021,5750,5900,5725,5775,23481700
06/05/2021,5750,5775,5550,5550,41445900
07/05/2021,5550,5625,5500,5525,32723800
10/05/2021,5550,5875,5550,5700,42701900
11/05/2021,5650,5825,5600,5625,28767800
17/05/2021,5650,5725,5500,5600,20202700
18/05/2021,5650,5650,5525,5575,12773900
19/05/2021,5550,5550,5425,5450,16176000
20/05/2021,5450,5625,5450,5625,20439300
21/05/2021,5650,5675,5550,5575,12760600
24/05/2021,5650,5750,5575,5725,19589000
25/05/2021,5750,5750,5575,5675,23086400
27/05/2021,5725,5850,5675,5825,53308600
28/05/2021,5850,5850,5625,5775,26276900
31/05/2021,5775,5850,5700,5850,17773400
02/06/2021,6000,6000,5725,5850,31109000
03/06/2021,5800,5800,5675,5775,21195800
04/06/2021,5775,5775,5650,5650,15902700
07/06/2021,5650,5700,5625,5625,18097900
08/06/2021,5575,5575,5450,5475,18894700
09/06/2021,5475,5500,5250,5300,41615400
10/06/2021,5375,5425,5275,5300,22243100
11/06/2021,5300,5350,5225,5350,23436200
14/06/2021,5350,5375,5250,5250,11521500
15/06/2021,5225,5250,5125,5175,26706500
16/06/2021,5150,5275,5100,5200,23034600
17/06/2021,5175,5175,5075,5075,19772100
18/06/2021,5075,5075,4900,4900,57214300
21/06/2021,4800,5150,4710,5100,34387400
22/06/2021,5100,5125,5000,5050,17867700
23/06/2021,5050,5100,4990,4990,9268200
24/06/2021,4990,5050,4960,4960,5114800
25/06/2021,5025,5025,4950,5000,13206100
28/06/2021,5025,5100,4900,5025,15756100
29/06/2021,5100,5150,4960,5000,17471600
30/06/2021,5000,5000,4950,4950,13308000
01/07/2021,4950,5250,4950,5225,24688000
02/07/2021,5200,5200,5075,5150,22708800
05/07/2021,5150,5150,4940,4950,20589900
06/07/2021,4960,5025,4930,5000,11307700
07/07/2021,4960,4980,4900,4930,19448300
08/07/2021,4950,4960,4860,4860,14979500
