x,open,high,low,close
2020-03-16T00:00:00.000,10825,10925,10325,10400
2020-03-17T00:00:00.000,10400,10500,9700,9750
2020-03-18T00:00:00.000,9875,9950,9075,9325
2020-03-19T00:00:00.000,9100,9100,8675,8850
2020-03-20T00:00:00.000,9000,9000,8300,8750
2020-03-23T00:00:00.000,8950,8950,8350,8350
2020-03-24T00:00:00.000,8300,9050,8125,8300
2020-03-26T00:00:00.000,8525,9525,8325,9525
2020-03-27T00:00:00.000,9500,10350,9500,9975
2020-03-30T00:00:00.000,9950,10100,9400,9425
2020-03-31T00:00:00.000,9650,10700,9650,10225
2020-04-01T00:00:00.000,10200,10475,9900,10150
2020-04-02T00:00:00.000,10100,10300,9800,10200
2020-04-03T00:00:00.000,10200,10300,9925,10000
2020-04-06T00:00:00.000,10100,10300,9950,10250
2020-04-07T00:00:00.000,10350,10600,9875,10075
2020-04-08T00:00:00.000,10100,10200,9575,9600
2020-04-09T00:00:00.000,9600,10125,9600,10100
2020-04-13T00:00:00.000,10100,10300,10050,10200
2020-04-14T00:00:00.000,10200,10350,10100,10350
2020-04-15T00:00:00.000,10350,10350,9900,10175
2020-04-16T00:00:00.000,10175,10175,9900,9900
2020-04-17T00:00:00.000,10025,10300,10000,10200
2020-04-20T00:00:00.000,10300,10300,10025,10075
2020-04-21T00:00:00.000,10075,10200,9975,9975
2020-04-22T00:00:00.000,10000,10175,9975,10025
2020-04-23T00:00:00.000,10175,10250,10050,10150
2020-04-24T00:00:00.000,10200,10200,9900,9900
2020-04-27T00:00:00.000,9900,10050,9750,9925
2020-04-28T00:00:00.000,9900,10050,9900,10025
2020-04-29T00:00:00.000,10050,10100,9900,10000
2020-04-30T00:00:00.000,10050,10150,9875,9875
2020-05-04T00:00:00.000,9875,9900,9700,9700
2020-05-05T00:00:00.000,9850,9850,9700,9750
2020-05-06T00:00:00.000,9775,9875,9650,9675
2020-05-08T00:00:00.000,9700,9775,9550,9625
2020-05-11T00:00:00.000,9725,9825,9700,9750
2020-05-12T00:00:00.000,9750,9800,9625,9750
2020-05-13T00:00:00.000,9750,9775,9600,9650
2020-05-14T00:00:00.000,9675,9975,9600,9725
2020-05-15T00:00:00.000,9800,9900,9700,9700
2020-05-18T00:00:00.000,9700,9825,9625,9725
2020-05-19T00:00:00.000,9800,9950,9800,9900
2020-05-20T00:00:00.000,9800,9900,9350,9600
2020-05-26T00:00:00.000,9600,9600,8950,8950
2020-05-27T00:00:00.000,8700,8700,8325,8325
2020-05-28T00:00:00.000,8075,8575,7750,8325
2020-05-29T00:00:00.000,8350,8500,8150,8150
2020-06-02T00:00:00.000,8250,8550,8250,8475
2020-06-03T00:00:00.000,8600,8800,8400,8500
2020-06-04T00:00:00.000,8525,8700,8500,8500
2020-06-05T00:00:00.000,8525,8625,8400,8625
2020-06-08T00:00:00.000,8725,9000,8700,8775
2020-06-09T00:00:00.000,8850,8975,8800,8900
2020-06-10T00:00:00.000,8800,8900,8625,8650
2020-06-11T00:00:00.000,8575,8750,8450,8600
2020-06-12T00:00:00.000,8600,8625,8200,8600
2020-06-15T00:00:00.000,8600,8800,8575,8700
2020-06-16T00:00:00.000,8700,8900,8700,8875
2020-06-17T00:00:00.000,8875,9000,8875,8950
2020-06-18T00:00:00.000,8900,8975,8750,8750
2020-06-19T00:00:00.000,8700,8925,8675,8925
2020-06-22T00:00:00.000,8925,9250,8900,9100
2020-06-23T00:00:00.000,9150,9150,8925,8925
2020-06-24T00:00:00.000,8950,9075,8925,9075
2020-06-25T00:00:00.000,9075,9075,8950,8975
2020-06-26T00:00:00.000,9075,9250,9000,9225
2020-06-29T00:00:00.000,9200,9450,9125,9400
2020-06-30T00:00:00.000,9450,9500,9350,9350
2020-07-01T00:00:00.000,9350,9400,9200,9200
2020-07-02T00:00:00.000,9250,9550,9225,9550
2020-07-03T00:00:00.000,9525,9600,9400,9425
2020-07-06T00:00:00.000,9425,9525,9400,9425
2020-07-07T00:00:00.000,9425,9500,9400,9500
2020-07-08T00:00:00.000,9425,9550,9300,9450
2020-07-09T00:00:00.000,9500,9525,9350,9350
2020-07-10T00:00:00.000,9350,9400,9200,9225
2020-07-13T00:00:00.000,9325,9350,9225,9250
2020-07-14T00:00:00.000,9400,9450,9250,9450
2020-07-15T00:00:00.000,9450,9500,9425,9450
2020-07-16T00:00:00.000,9500,9650,9450,9575
2020-07-17T00:00:00.000,9650,9650,9125,9275
2020-07-20T00:00:00.000,9350,9425,9225,9325
2020-07-21T00:00:00.000,9325,9425,9325,9325
2020-07-22T00:00:00.000,9375,9425,9325,9375
2020-07-23T00:00:00.000,9375,9475,9375,9400
2020-07-24T00:00:00.000,9300,9325,9175,9175
2020-07-27T00:00:00.000,9200,9300,9000,9000
2020-07-28T00:00:00.000,9075,9150,9000,9050
2020-07-29T00:00:00.000,9100,9125,9050,9125
2020-07-30T00:00:00.000,9125,9200,9075,9200
2020-08-03T00:00:00.000,9200,9400,9075,9300
2020-08-04T00:00:00.000,9425,10425,9200,10025
2020-08-05T00:00:00.000,10000,10625,9925,10550
2020-08-06T00:00:00.000,10575,10600,10325,10325
2020-08-07T00:00:00.000,10325,10375,10075,10175
2020-08-10T00:00:00.000,10200,10250,10050,10175
2020-08-11T00:00:00.000,10175,10350,10125,10200
2020-08-12T00:00:00.000,10250,10300,10125,10150
2020-08-13T00:00:00.000,10200,10275,10150,10250
2020-08-14T00:00:00.000,10250,10300,10125,10175
2020-08-18T00:00:00.000,10200,10275,10125,10200
2020-08-19T00:00:00.000,10225,10275,10100,10100
2020-08-24T00:00:00.000,10150,10275,10150,10225
2020-08-25T00:00:00.000,10225,10475,10200,10425
2020-08-26T00:00:00.000,10425,10500,10325,10350
2020-08-27T00:00:00.000,10450,10450,10300,10350
2020-08-28T00:00:00.000,10400,10400,10250,10325
2020-08-31T00:00:00.000,10325,10375,10225,10225
2020-09-01T00:00:00.000,10175,10250,10125,10225
2020-09-02T00:00:00.000,10325,10350,10200,10200
2020-09-03T00:00:00.000,10300,10350,10200,10225
2020-09-04T00:00:00.000,10250,10375,10100,10300
2020-09-07T00:00:00.000,10275,10325,10250,10325
2020-09-08T00:00:00.000,10350,10375,10275,10325
2020-09-09T00:00:00.000,10300,10450,10250,10275
2020-09-10T00:00:00.000,10225,10225,9600,9975
2020-09-11T00:00:00.000,9900,10500,9725,10250
2020-09-14T00:00:00.000,10400,10600,10375,10550
2020-09-15T00:00:00.000,10600,10600,10375,10400
2020-09-17T00:00:00.000,10450,10475,10050,10200
2020-09-18T00:00:00.000,10200,10275,10150,10175
2020-09-21T00:00:00.000,10175,10275,10000,10150
2020-09-22T00:00:00.000,10050,10350,9950,10250
2020-09-23T00:00:00.000,10350,10375,10150,10350
2020-09-24T00:00:00.000,10200,10225,10025,10100
2020-09-25T00:00:00.000,10125,10250,10050,10050
2020-09-28T00:00:00.000,10150,10175,10050,10075
2020-09-29T00:00:00.000,10125,10175,10050,10150
2020-09-30T00:00:00.000,10175,10200,10075,10075
2020-10-01T00:00:00.000,10100,10175,10075,10150
2020-10-02T00:00:00.000,10150,10175,10025,10075
2020-10-05T00:00:00.000,10100,10175,10050,10100
2020-10-06T00:00:00.000,10200,10200,10100,10100
2020-10-07T00:00:00.000,10100,10150,10000,10000
2020-10-08T00:00:00.000,10025,10075,10025,10075
2020-10-09T00:00:00.000,10100,10100,10050,10050
2020-10-12T00:00:00.000,10050,10075,9950,9950
2020-10-13T00:00:00.000,9900,9950,9875,9925
2020-10-14T00:00:00.000,9975,10000,9875,9950
2020-10-15T00:00:00.000,9900,9950,9750,9750
2020-10-16T00:00:00.000,9800,9925,9750,9750
2020-10-19T00:00:00.000,9775,9875,9775,9825
2020-10-20T00:00:00.000,9850,9850,9725,9725
2020-10-21T00:00:00.000,9725,9850,9650,9700
2020-10-22T00:00:00.000,9700,9725,9650,9650
2020-10-23T00:00:00.000,9700,9775,9700,9725
2020-10-26T00:00:00.000,9750,9875,9700,9775
2020-10-27T00:00:00.000,9750,9775,9650,9650
2020-11-02T00:00:00.000,9650,9925,9625,9750
2020-11-03T00:00:00.000,9825,9825,9725,9725
2020-11-04T00:00:00.000,9775,9825,9750,9775
2020-11-05T00:00:00.000,9850,9900,9800,9900
2020-11-06T00:00:00.000,9925,9950,9800,9875
2020-11-09T00:00:00.000,9925,9950,9750,9750
2020-11-10T00:00:00.000,9800,9850,9650,9675
2020-11-11T00:00:00.000,9750,9775,9600,9600
2020-11-12T00:00:00.000,9675,9800,9675,9775
2020-11-13T00:00:00.000,9750,9775,9675,9700
2020-11-16T00:00:00.000,9775,9800,9700,9750
2020-11-17T00:00:00.000,9800,10475,9800,10250
2020-11-18T00:00:00.000,10250,10475,10250,10275
2020-11-19T00:00:00.000,10275,10400,10150,10350
2020-11-20T00:00:00.000,10400,10400,10100,10100
2020-11-23T00:00:00.000,10150,10250,10125,10200
2020-11-24T00:00:00.000,10250,10250,10100,10125
2020-11-25T00:00:00.000,10150,10175,10000,10000
2020-11-26T00:00:00.000,10025,10150,9925,10125
2020-11-27T00:00:00.000,10175,10600,10075,10600
2020-11-30T00:00:00.000,10600,10625,9900,9900
2020-12-01T00:00:00.000,10025,10150,9950,10100
2020-12-02T00:00:00.000,10175,10200,10025,10175
2020-12-03T00:00:00.000,10200,10225,10025,10025
2020-12-04T00:00:00.000,10025,10025,9950,9950
2020-12-07T00:00:00.000,10000,10025,9950,9950
2020-12-08T00:00:00.000,9950,9975,9750,9800
2020-12-10T00:00:00.000,9875,9925,9775,9775
2020-12-11T00:00:00.000,9950,9975,9800,9825
2020-12-14T00:00:00.000,9850,9875,9800,9825
2020-12-15T00:00:00.000,9825,9850,9700,9700
2020-12-16T00:00:00.000,9725,9800,9700,9775
2020-12-17T00:00:00.000,9800,9850,9725,9725
2020-12-18T00:00:00.000,9750,9775,9675,9700
2020-12-21T00:00:00.000,9725,9825,9650,9775
2020-12-22T00:00:00.000,9825,9825,9600,9600
2020-12-23T00:00:00.000,9600,9675,9450,9525
2020-12-28T00:00:00.000,9525,9550,9450,9475
2020-12-29T00:00:00.000,9525,9575,9275,9300
2020-12-30T00:00:00.000,9325,9575,9300,9575
2021-01-04T00:00:00.000,9575,9600,9400,9575
2021-01-05T00:00:00.000,9525,9575,9450,9450
2021-01-06T00:00:00.000,9475,9550,9375,9425
2021-01-07T00:00:00.000,9450,9600,9400,9500
2021-01-08T00:00:00.000,9550,9575,9450,9525
2021-01-11T00:00:00.000,9525,9600,9500,9525
2021-01-12T00:00:00.000,9550,9550,9425,9425
2021-01-13T00:00:00.000,9425,9450,9325,9325
2021-01-14T00:00:00.000,9350,9475,9325,9350
2021-01-15T00:00:00.000,9375,9425,9325,9375
2021-01-18T00:00:00.000,9400,9650,9375,9625
2021-01-19T00:00:00.000,9700,9900,9625,9750
2021-01-20T00:00:00.000,9750,9825,9600,9675
2021-01-21T00:00:00.000,9700,9750,9575,9575
2021-01-22T00:00:00.000,9575,9600,9400,9475
2021-01-25T00:00:00.000,9425,9575,9325,9500
2021-01-26T00:00:00.000,9575,9700,9400,9500
2021-01-27T00:00:00.000,9500,9650,9400,9500
2021-01-28T00:00:00.000,9475,9500,9350,9350
2021-01-29T00:00:00.000,9350,9400,9000,9100
2021-02-01T00:00:00.000,9025,9300,9000,9225
2021-02-02T00:00:00.000,9250,9575,9225,9500
2021-02-03T00:00:00.000,9525,9550,9400,9425
2021-02-04T00:00:00.000,9425,9475,9225,9325
2021-02-05T00:00:00.000,9325,9350,9175,9225
2021-02-08T00:00:00.000,9250,9275,9100,9100
2021-02-09T00:00:00.000,9150,9200,9050,9075
2021-02-10T00:00:00.000,8850,9025,8850,8975
2021-02-11T00:00:00.000,9000,9050,8950,8975
2021-02-15T00:00:00.000,9000,9025,8975,9000
2021-02-16T00:00:00.000,9000,9025,8975,8975
2021-02-17T00:00:00.000,8825,8900,8800,8825
2021-02-18T00:00:00.000,8900,8925,8750,8750
2021-02-19T00:00:00.000,8750,8800,8550,8600
2021-02-22T00:00:00.000,8725,8750,8625,8625
2021-02-23T00:00:00.000,8625,8625,8550,8550
2021-02-24T00:00:00.000,8575,8725,8500,8650
2021-02-25T00:00:00.000,8700,8750,8575,8575
2021-02-26T00:00:00.000,8550,8650,8500,8575
2021-03-01T00:00:00.000,8600,8650,8575,8600
2021-03-02T00:00:00.000,8625,8900,8600,8700
2021-03-03T00:00:00.000,8725,8750,8650,8725
2021-03-04T00:00:00.000,8750,8775,8600,8600
2021-03-05T00:00:00.000,8600,8600,8500,8500
2021-03-08T00:00:00.000,8525,8550,8325,8375
2021-03-09T00:00:00.000,8400,8425,8300,8325
2021-03-10T00:00:00.000,8350,8500,8325,8375
2021-03-12T00:00:00.000,8400,8475,8375,8375
2021-03-15T00:00:00.000,8475,8675,8450,8500
2021-03-16T00:00:00.000,8575,8625,8525,8600
2021-03-17T00:00:00.000,8650,8650,8550,8625
2021-03-18T00:00:00.000,8675,8725,8650,8700
2021-03-19T00:00:00.000,8700,8875,8625,8825
2021-03-22T00:00:00.000,8850,8900,8800,8825
2021-03-23T00:00:00.000,9100,9275,9100,9200
2021-03-24T00:00:00.000,9200,9275,9050,9250
2021-03-25T00:00:00.000,9200,9225,8875,8950
2021-03-26T00:00:00.000,9050,9100,8975,9100
2021-03-29T00:00:00.000,9100,9225,9050,9225
2021-03-30T00:00:00.000,9200,9225,9025,9075
2021-03-31T00:00:00.000,9050,9200,8800,9200
2021-04-01T00:00:00.000,9100,9150,8925,8950
2021-04-05T00:00:00.000,8950,9050,8925,8925
2021-04-06T00:00:00.000,8925,8950,8800,8825
2021-04-07T00:00:00.000,8875,8975,8850,8900
2021-04-08T00:00:00.000,8950,8950,8800,8800
2021-04-09T00:00:00.000,8825,8900,8800,8875
2021-04-12T00:00:00.000,8900,8925,8650,8650
2021-04-13T00:00:00.000,8650,8725,8550,8625
2021-04-14T00:00:00.000,8700,8750,8675,8750
2021-04-15T00:00:00.000,8775,8775,8675,8750
2021-04-16T00:00:00.000,8775,8950,8750,8950
2021-04-19T00:00:00.000,8950,9000,8900,8950
2021-04-20T00:00:00.000,9000,9000,8850,8900
2021-04-21T00:00:00.000,8850,8900,8800,8800
2021-04-22T00:00:00.000,8825,8875,8750,8750
2021-04-23T00:00:00.000,8775,8925,8750,8875
2021-04-26T00:00:00.000,8875,8900,8700,8700
2021-04-27T00:00:00.000,8725,8725,8550,8600
2021-04-28T00:00:00.000,8600,8675,8500,8575
2021-04-29T00:00:00.000,8600,8675,8575,8625
2021-04-30T00:00:00.000,8650,8700,8575,8700
2021-05-03T00:00:00.000,8700,8700,8550,8550
2021-05-04T00:00:00.000,8575,8575,8450,8525
2021-05-05T00:00:00.000,8525,8600,8500,8525
2021-05-06T00:00:00.000,8575,8600,8400,8500
2021-05-07T00:00:00.000,8500,8525,8425,8450
2021-05-10T00:00:00.000,8450,8600,8425,8600
2021-05-11T00:00:00.000,8550,8600,8500,8525
2021-05-17T00:00:00.000,8575,8575,8200,8250
2021-05-18T00:00:00.000,8275,8400,8250,8300
2021-05-19T00:00:00.000,8300,8350,8250,8275
2021-05-20T00:00:00.000,8300,8450,8275,8375
2021-05-21T00:00:00.000,8400,8425,8300,8325
2021-05-24T00:00:00.000,8350,8350,8200,8200
2021-05-25T00:00:00.000,8200,8225,8100,8175
2021-05-27T00:00:00.000,8200,8275,8150,8275
2021-05-28T00:00:00.000,8275,8300,8050,8125
2021-05-31T00:00:00.000,8125,8225,8075,8200
2021-06-02T00:00:00.000,8250,8375,8200,8225
2021-06-03T00:00:00.000,8250,8700,8250,8700
2021-06-04T00:00:00.000,8675,8675,8425,8450
2021-06-07T00:00:00.000,8525,8525,8325,8350
2021-06-08T00:00:00.000,8375,8375,8125,8175
2021-06-09T00:00:00.000,8200,8250,8125,8150
2021-06-10T00:00:00.000,8200,8225,8150,8150
2021-06-11T00:00:00.000,8175,8225,8150,8175
2021-06-14T00:00:00.000,8200,8250,8150,8150
2021-06-15T00:00:00.000,8175,8200,8125,8150
2021-06-16T00:00:00.000,8175,8325,8150,8175
2021-06-17T00:00:00.000,8200,8250,8125,8125
2021-06-18T00:00:00.000,8150,8150,7750,7750
2021-06-21T00:00:00.000,7725,8000,7625,7925
2021-06-22T00:00:00.000,7975,8150,7950,8050
2021-06-23T00:00:00.000,8125,8150,7950,7975
2021-06-24T00:00:00.000,8025,8125,7875,8025
2021-06-25T00:00:00.000,8075,8100,8000,8025
2021-06-28T00:00:00.000,8025,8100,7900,7975
2021-06-29T00:00:00.000,8050,8300,8000,8250
2021-06-30T00:00:00.000,8275,8350,8150,8150
2021-07-01T00:00:00.000,8425,8700,8350,8500
2021-07-02T00:00:00.000,8525,8575,8350,8425
2021-07-05T00:00:00.000,8425,8425,8200,8225
2021-07-06T00:00:00.000,8275,8400,8225,8400
2021-07-07T00:00:00.000,8350,8500,8325,8450
2021-07-08T00:00:00.000,8500,8550,8425,8475
2021-07-09T00:00:00.000,8400,8600,8375,8550
2021-07-12T00:00:00.000,8550,8900,8500,8825
2021-07-13T00:00:00.000,8825,9025,8725,8950
2021-07-14T00:00:00.000,8925,8950,8600,8700
2021-07-15T00:00:00.000,8675,8800,8600,8675
2021-07-16T00:00:00.000,8675,8725,8450,8575
2021-07-19T00:00:00.000,8550,8575,8425,8500
2021-07-22T00:00:00.000,8525,8850,8525,8825
2021-07-23T00:00:00.000,8825,8825,8550,8650
2021-07-26T00:00:00.000,8700,8800,8600,8725
2021-07-27T00:00:00.000,8750,8775,8450,8500
2021-07-28T00:00:00.000,8500,8550,8400,8500
2021-07-29T00:00:00.000,8450,8500,8350,8350
2021-07-30T00:00:00.000,8325,8350,8125,8125
2021-08-02T00:00:00.000,8125,8250,8075,8125
2021-08-03T00:00:00.000,8150,8300,8125,8225
2021-08-04T00:00:00.000,8250,8275,8150,8175
2021-08-05T00:00:00.000,8175,8200,8125,8150
