Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total
31-Mar-2020,BTPS,EQUITY,7703700000,2130,149226500,152200,2017100,5318053000,23643483,75748077,2465,100,101600,5568944525,15685800,90849812,258111104,137624574,180100,950090036,95247625,13240200,496689224,2057718475
31-Mar-2020,BUDI,EQUITY,4498997362,83,0,2617817931,20000,254500,434937946,33229000,300101,1500,0,3086560978,0,410737166,0,197316079,3328300,0,605738964,0,195000000,1412120509
31-Mar-2020,BUKK,EQUITY,2640452000,1160,374500,1164539300,12500,0,1318895426,17400,152050,0,116876974,2600868150,0,0,0,6003100,49000,150000,451000,0,0,6653100
31-Mar-2020,BULL,EQUITY,11815246529,151,0,5743293378,4409000,0,3767127236,349021094,612057164,55687,314000,10476277559,0,12327392,0,319184112,9402163,59723600,815827488,0,122504215,1338968970
31-Mar-2020,BUMI,EQUITY,67083871480,50,398006607,7380092203,63383600,0,23336737813,1844431600,861345248,3387207,2340000,33889724278,15177000,4508420656,136664202,7695400228,462012544,1928739576,1018762147,6271300,17404026569,33175474222
31-Mar-2020,BUVA,EQUITY,6811269200,58,0,2025708970,0,0,1459347157,102408100,40138700,0,2222200,3629825127,0,2897758300,0,0,11291073,0,272394700,0,0,3181444073
31-Mar-2020,BVIC,EQUITY,8951947039,57,646892,5157775519,9656000,0,2122330616,120243700,143550814,0,0,7554203541,0,152600,0,1352133512,42865900,249000,1152411,0,75,1396553498
31-Mar-2020,BWPT,EQUITY,31525291000,71,739376500,12442825166,20739000,0,2674044670,77813600,126131356,187500,31150800,16112268592,0,45623410,33573814,2693894880,55787500,11937690093,595555903,0,50896808,15413022408
31-Mar-2020,BYAN,EQUITY,3333333500,14500,177500,333488000,8200,0,2146703789,112500,1692,0,0,2480491681,0,666673004,0,88737023,23042119,177252,2095288,0,22117133,802841819
31-Mar-2020,CAKK,EQUITY,1203300206,50,0,2064100,11400000,0,265262206,21002400,0,200000,1000,299929706,0,10000,0,0,60500,0,0,0,0,70500
31-Mar-2020,CAMP,EQUITY,5885000000,157,0,698750,0,0,879607550,14000,100000,43100,7000,880470400,0,3077100,0,808700,81200,0,305200,0,247400,4519600
31-Mar-2020,CANI,EQUITY,833440000,197,0,211700,0,0,103840400,0,0,0,0,104052100,0,0,0,0,32445800,0,71862100,0,0,104307900
31-Mar-2020,CARE,EQUITY,33250000000,340,2579300000,6154046000,0,0,1048160800,213900000,0,0,0,9995406800,0,20000,0,2671200,0,0,0,0,1902000,4593200
31-Mar-2020,CARS,EQUITY,15000000000,50,249553500,6210430021,65910100,0,2014857330,1208552600,2761586249,4200000,59963300,12575053100,0,1000,0,1550144120,165700,7253400,20258180,0,847124500,2424946900
31-Mar-2020,CASA,EQUITY,54476242942,430,1253068500,46910750247,7600000,0,438715167,1393123700,184000073,41300000,0,50228557687,0,4232551155,0,6093800,0,6442000,572300,0,2026000,4247685255
31-Mar-2020,CASS,EQUITY,2086950000,540,0,905129900,5000,0,42788200,20894200,575000,0,0,969392300,0,875111200,21238300,2690300,6995500,118333500,51090800,0,42098100,1117557700
31-Mar-2020,CCSI,EQUITY,1000000000,186,0,902100,500000,0,191545100,0,762000,0,0,193709200,0,0,0,4000000,29000,0,2261800,0,0,6290800
31-Mar-2020,CEKA,EQUITY,595000000,1200,21000,517986152,0,0,41209006,600000,20092,0,0,559836250,0,30152000,0,1457200,57500,0,1571500,0,34550,33272750
31-Mar-2020,CENT,EQUITY,31183464900,51,0,938202100,0,0,1223031980,0,3102445075,200000,127700,5264006855,0,921485200,0,11857324252,555100,1120500,6622513272,0,6516459721,25919458045
31-Mar-2020,CFIN,EQUITY,3984520457,185,0,956137,50000,2051436264,520644702,184099900,2071069,0,0,2759258072,0,112187300,10071900,126595813,21247500,568769425,199478155,0,185314950,1223665043
31-Mar-2020,CINT,EQUITY,1000000000,280,5660400,86009100,0,0,46810012,0,0,0,87088,138566600,0,0,0,0,2267700,0,28850000,0,148415700,179533400
31-Mar-2020,CITA,EQUITY,3960361250,1625,0,2673969798,50000,0,66171858,0,185600,100000,0,2740477256,0,1000,0,23430250,8000,0,89100,0,1196355644,1219883994
31-Mar-2020,CITY,EQUITY,5402681845,55,0,97831200,0,0,11773845,106879300,44257430,0,0,260741775,0,610000,0,0,200,0,0,0,0,610200
31-Mar-2020,CKRA,EQUITY,5106021090,76,29654900,6300,0,0,133269654,850000,100,0,0,163780954,0,0,0,0,25100,0,245948000,0,4690500536,4936473636
31-Mar-2020,CLAY,EQUITY,2570000000,2220,0,46676667,0,0,470015333,0,3000000,0,0,519692000,0,0,0,297800,200,0,10000,0,0,308000
31-Mar-2020,CLEO,EQUITY,12000000000,372,0,1498571829,2240000,0,728796394,240000,355177,3000000,8652800,2241856200,0,5700,0,4936600,165800,2966100,69600,0,0,8143800
31-Mar-2020,CLPI,EQUITY,306338500,482,0,1096800,0,0,122791700,0,1564900,206700,0,125660100,0,156230000,0,333000,520200,228400,1301800,0,5000,158618400
31-Mar-2020,CMNP,EQUITY,3620831944,1600,62,1607657,27000,9931,1585824278,27,134067,719,0,1587603741,0,3301971,0,14250993,1852562,3875769,22726544,0,1708964081,1754971920
31-Mar-2020,CMPP,EQUITY,10685124441,184,0,5253050600,0,0,108453841,53847800,44000,100000,0,5415496241,0,5262904700,0,192300,185000,0,3778200,0,0,5267060200
31-Mar-2020,CNKO,EQUITY,8956361206,50,136096000,1277171887,12500000,0,2908375842,1547558700,438994475,1350000,0,6322046904,0,843855800,0,18361200,39223100,400000000,39869027,0,1293000075,2634309202
31-Mar-2020,CNTX,EQUITY,70000000,264,0,27448000,0,1000,13739100,0,10000,0,0,41198100,0,0,0,100000,198900,0,0,0,0,298900
31-Mar-2020,COCO,EQUITY,560243338,880,0,327835432,0,0,198820006,32941700,0,0,0,559597138,0,0,0,646200,0,0,0,0,0,646200
31-Mar-2020,COWL,EQUITY,4871214021,50,10000,3575333804,0,0,75118078,125780300,0,0,0,3776242182,0,1094511039,0,0,460800,0,0,0,0,1094971839
31-Mar-2020,CPDW,EQUITY,34198115,0,0,4000,0,0,691717,0,15900,0,0,711617,0,0,0,0,0,0,0,0,0,0
31-Mar-2020,CPGT,EQUITY,3972222100,0,250000,238698995,17000,0,637938229,19624500,297524,0,0,896826248,0,1481061378,0,1413694774,2100100,9575300,8954300,0,0,2915385852
31-Mar-2020,CPIN,EQUITY,16398000000,4940,406772700,58934060,17332500,257800,81235274,242641758,124838,1118100,5400,808422430,45560886,775347359,255328108,2410493384,1016000,522712343,561141430,13665300,1185911550,5771176360
31-Mar-2020,CPRI,EQUITY,2433375000,50,0,890400,2000000,0,469255905,73293000,0,0,136300,545575605,0,100000,0,0,1710200,0,124241000,0,11748200,137799400
31-Mar-2020,CPRO,EQUITY,59572382787,50,48225500,4213390964,33867000,0,13067108135,397085400,196000682,0,3142600,17958820281,0,1916214000,0,386803088,143512750,431399800,7767766919,0,30856650758,41502347315
31-Mar-2020,CSAP,EQUITY,4458352920,378,979900,44769300,0,0,113631164,0,30090,0,200,159410654,0,1335100000,0,462597732,30600,803287480,11471900,0,5295930,2617783642
31-Mar-2020,CSIS,EQUITY,1307000000,50,0,297600000,0,0,260833500,0,4200,500000,2200,558939900,0,0,0,0,60100,0,0,0,0,60100
31-Mar-2020,CSRA,EQUITY,2050000000,398,0,74861900,0,0,332749300,0,0,0,0,407611200,0,0,0,0,2188800,0,200000,0,0,2388800
31-Mar-2020,CTBN,EQUITY,800371500,2370,0,500,0,0,580160,0,0,0,0,580660,0,769769830,0,28829200,15000,0,0,0,0,798614030
31-Mar-2020,CTRA,EQUITY,18560303397,444,1216446567,5872404967,217237483,671266,1045990263,1073238920,26993411,37406757,1853240,9492242874,36303271,161925007,879971955,415846217,16865547,1153203634,388018205,3202334,1231745198,4287081368
31-Mar-2020,CTTH,EQUITY,1230839821,52,0,61688864,0,2761525,443097145,4701000,55021,0,0,512303555,0,64811681,0,194419948,5039500,0,1452200,0,64679830,330403159
31-Mar-2020,DADA,EQUITY,7177000000,396,0,0,0,0,220166500,0,0,0,0,220166500,0,0,0,0,0,0,1925730400,0,1103100,1926833500
31-Mar-2020,DAJK,EQUITY,2500000000,50,0,1280273555,276673600,0,783386093,0,941000,700000,0,2341974248,0,99875800,0,0,3515500,6693000,950000,0,31741252,142775552
31-Mar-2020,DART,EQUITY,3141390962,308,960,1396314020,1096000,215868,1596024810,0,96208,4682500,180,2998430546,0,1320,0,93610916,287480,0,627368,0,20,94527104
31-Mar-2020,DAVO,EQUITY,12403711320,0,357000,782965362,0,93080,3433777680,0,830135,0,0,4218023257,0,7535000,0,243918500,4986000,54906800,1391817373,0,39950000,1743113673
31-Mar-2020,DAYA,EQUITY,2420547025,392,0,447007259,0,0,4510363,0,0,0,0,451517622,0,0,0,1898979103,30200,0,70000300,0,19800,1969029403
31-Mar-2020,DEAL,EQUITY,1132748008,116,0,181930700,6250000,0,314460808,33287900,1110000,0,0,537039408,0,22100,0,835100,500000,0,0,0,4433400,5790600
31-Mar-2020,DEFI,EQUITY,687266666,1945,166879540,471743495,0,0,14271431,0,335000,125000,0,653354466,0,33802200,0,0,110000,0,0,0,0,33912200
31-Mar-2020,DEWA,EQUITY,21853733792,50,8700000,473858755,50300000,0,11406428737,2841512800,131456162,100,546700,14912803254,0,2706566357,10236634,211063546,154324499,0,10870942,0,3831388560,6924450538
31-Mar-2020,DFAM,EQUITY,1899596590,338,2664500,1015285600,0,0,436120690,259450400,0,0,0,1713521190,0,0,0,185575400,500000,0,0,0,0,186075400
31-Mar-2020,DGIK,EQUITY,5541165000,50,5087600,3265896600,20604300,0,1238263900,10274500,1023600,0,16535500,4557686000,0,100,0,89172000,4348400,0,579958500,0,0,673479000
31-Mar-2020,DGSA,EQUITY,1187225279,0,3317450,8319088,2274640,1027794,108275911,30000,11229833,15000,0,134489716,0,2097140,1277750,5319708,8153986,10296,3008940,0,205980,20073800
31-Mar-2020,DIGI,EQUITY,325000000,1690,0,155788600,0,0,149159600,0,20000000,0,0,324948200,0,48800,0,0,3000,0,0,0,0,51800
31-Mar-2020,DILD,EQUITY,10365854185,250,146360500,1685076264,11733200,269600,4291868238,246431100,253361547,0,3270680,6638371129,0,2426200,456400,1998970866,2895500,517449966,98736834,0,958946462,3579882228
31-Mar-2020,DIVA,EQUITY,714285700,1105,245730300,297337134,0,0,87618300,28738000,0,0,0,659423734,0,0,0,26221166,49500,11172400,1732000,0,15686900,54861966
31-Mar-2020,DKFT,EQUITY,5638246600,81,20048000,4261098075,7864000,0,1131005195,111060900,2230000,1900000,0,5535206170,0,4875700,0,2000000,48395400,10756900,7068800,0,16943630,90040430
31-Mar-2020,DLTA,EQUITY,800659050,4750,0,12750,0,10400,23527550,34357200,2368066,0,0,60275966,0,31527034,0,24501550,200,0,1335950,0,1815400,59180134
31-Mar-2020,DMAD,EQUITY,453000000,0,0,0,0,0,3993526,0,5800,0,0,3999326,0,0,0,0,0,0,0,0,0,0
31-Mar-2020,DMAS,EQUITY,48198111100,143,1445527300,27850451700,92466100,0,417991500,1483683116,13880694,7659100,4795300,31316454810,18939500,212864363,212637152,382967394,375200,1458905923,49883238,19555573,857482147,3213610490
31-Mar-2020,DMMX,EQUITY,7692307700,66,369099700,958878300,55731700,0,335387800,293075200,7602000,0,0,2019774700,0,122699900,0,184893300,4000,229356400,266500,0,135312900,672533000
31-Mar-2020,DMND,EQUITY,9468359000,955,0,11228900,0,0,88724900,0,0,0,0,99953800,0,0,0,1892771064,100,0,0,0,0,1892771164
31-Mar-2020,DNAR,EQUITY,8876344033,270,0,100,0,145401089,358724514,0,0,0,0,504125703,0,0,0,5779949729,100100,0,0,0,0,5780049829
31-Mar-2020,DNET,EQUITY,14184000000,3500,629478600,4351810369,0,0,3615096931,1660000,550000,0,0,8598595900,0,4931931900,0,650000500,11800,0,1309900,0,0,5583254100
31-Mar-2020,DOID,EQUITY,8619817982,102,247207000,146258650,138351100,0,2534543799,219516700,123616208,2774400,25000,3412292857,645900,7131500,7208200,1669974795,11784300,101541800,99103023,0,3309135607,5206525125
31-Mar-2020,DPNS,EQUITY,331129952,194,580,108348036,0,8604,75536158,0,16234,0,0,183909612,0,24961300,0,22546739,909921,28750000,761200,0,815,77929975
31-Mar-2020,DPUM,EQUITY,4175000000,86,216975000,1249181700,258903100,0,240321417,212663983,138381500,0,0,2316426700,0,0,0,909990500,201200,0,200000,0,948181600,1858573300
31-Mar-2020,DSFI,EQUITY,1857135500,77,0,1362931550,34770800,0,424047735,0,22970715,0,545000,1845265800,0,23400,0,0,2634000,0,4212300,0,5000000,11869700
31-Mar-2020,DSNG,EQUITY,10599842400,328,36558100,4414640400,1314100,0,1396042050,126476100,809400,0,0,5975840150,0,46936000,0,111511300,842300,355923100,248909800,0,134922250,899044750
31-Mar-2020,DSSA,EQUITY,770552320,19750,0,87500,0,0,409200,0,2951026,0,0,3447726,0,12217100,0,41800,5500,7489300,31000,0,100574,19885274
31-Mar-2020,DSUC,EQUITY,500000000,0,100000,165000,0,0,42827150,225500,249000,0,0,43566650,0,0,0,9335500,22854000,0,1204250,0,2500,33396250
31-Mar-2020,DUCK,EQUITY,1283330000,354,60347200,639150788,0,0,77917946,220151066,214285721,0,0,1211852721,0,389832,1128005,25898343,0,39010318,128500,901300,4020981,71477279
31-Mar-2020,DUTI,EQUITY,1850000000,4990,0,1679869382,0,381950,3690125,7697000,14259175,0,0,1705897632,0,3770500,0,139279877,51983,0,43283,0,0,143145643
31-Mar-2020,DVLA,EQUITY,1120000000,2100,0,635900,0,51080,21458420,0,2626760,0,0,24772160,0,1032978412,0,11441353,48256720,0,560100,0,553047,1093789632
31-Mar-2020,DWGL,EQUITY,8710463631,260,1152020900,2606094480,0,0,18393607,0,36819300,0,0,3813328287,0,4489671120,0,700,10000,0,171000,0,142681400,4632534220
31-Mar-2020,DYAN,EQUITY,4272964279,50,10570000,1896479278,18753000,0,955659920,214024600,12136100,149005800,61980100,3318608798,0,4100,0,6406500,6260100,0,740000,0,100000,13510700
31-Mar-2020,EAST,EQUITY,4126366095,56,0,6105300,0,0,384185605,1419100,0,0,0,391710005,0,0,0,1300000,13800,0,432249500,0,0,433563300
31-Mar-2020,ECII,EQUITY,1334333000,780,4907000,257476560,0,0,218682045,38865700,2000,0,0,519933305,0,2953000,0,28618600,12449495,83770600,3812200,0,31970800,163574695
31-Mar-2020,EDJSA,EQUITY,110808000,0,0,110808000,0,0,0,0,0,0,0,110808000,0,0,0,0,0,0,0,0,0,0
31-Mar-2020,EDJSB,EQUITY,4681638,0,0,0,0,0,3279609,0,0,0,1402029,4681638,0,0,0,0,0,0,0,0,0,0
31-Mar-2020,EKAD,EQUITY,698775000,840,0,550988245,0,0,104967144,96500,32519,0,924900,657009308,0,1191001,0,280000,9827321,0,23827475,0,160000,35285797
31-Mar-2020,ELSA,EQUITY,7298500000,151,163654800,19851041,1142476900,0,1622793984,497788245,34468889,4493550,4930700,3490458109,0,4399487,22310340,64545587,12901600,108309932,67205716,13813897,508577832,802064391
31-Mar-2020,ELTY,EQUITY,43521913019,50,531881280,4655368385,618090000,0,22069974508,9812549200,249827163,4547500,2300000,37944538036,0,365996680,0,1690509739,208288200,70665500,204033081,0,2238568283,4778061483
31-Mar-2020,EMDE,EQUITY,3350000000,199,0,25242700,15750000,0,437688180,196081900,149667900,52800000,3604000,880834680,0,0,0,231147000,1000000,0,0,0,0,232147000
31-Mar-2020,EMTK,EQUITY,5642275242,5000,214600,1197704948,0,0,3606721407,5509700,0,0,0,4810150655,0,462974400,0,100539800,480000,214778910,7193520,0,46157957,832124587
31-Mar-2020,ENRG,EQUITY,10342179272,50,588342,2819009596,83138176,0,3654799978,126281052,1409843587,325000,2109258,8096094989,0,1955912297,0,170810223,60899088,0,21837987,0,36032165,2245491760
31-Mar-2020,ENVY,EQUITY,1800000000,140,17783500,19116558,483000,0,265361500,30242800,1108800,0,0,334096158,0,0,0,110431200,1333490942,0,575800,0,405900,1444903842
31-Mar-2020,EPMT,EQUITY,2708640000,2350,0,2585494595,0,36000,43630361,551200,28840,0,0,2629740996,0,0,0,20497530,34440,0,1104440,0,54549938,76186348
31-Mar-2020,ERAA,EQUITY,3190000000,935,220782300,519734800,38310200,0,270545188,293593790,6614559,2021300,2358600,1353960737,11863600,91510693,74178534,57950374,1648700,64836703,166259495,7244100,121547064,597039263
31-Mar-2020,ERTX,EQUITY,1286539792,119,0,1230197292,0,0,51049200,0,2100,0,0,1281248592,0,0,0,0,1000000,0,328000,0,0,1328000
31-Mar-2020,ESIP,EQUITY,640000000,161,0,2757400,0,0,187221600,0,0,0,0,189979000,0,0,0,20000,1000,0,0,0,0,21000
31-Mar-2020,ESSA,EQUITY,14300000000,135,20610600,6515067677,62330200,0,5349289679,128438740,360125371,3500050,1750000,12441112317,0,465270900,0,695492850,56099300,25687600,36746400,0,579590633,1858887683
31-Mar-2020,ESTA,EQUITY,630000000,127,0,66666000,0,0,121934000,0,0,0,0,188600000,0,0,0,0,400000,0,0,0,11000000,11400000
31-Mar-2020,ESTI,EQUITY,2015208720,50,2500,858987898,0,50177,163268645,206000,27255,0,0,1022542475,0,300000,0,140,5100,0,94190810,0,70,94496120
31-Mar-2020,ETWA,EQUITY,968297000,50,500,56000,200000,46000,228256600,563000,10000,0,0,229132100,0,115044800,0,59785600,91439600,0,0,0,233912400,500182400
31-Mar-2020,EXCL,EQUITY,10706012530,2000,459583242,6665884,98655548,0,116801289,508543946,58998,8509850,750100,1199568857,40100592,484212196,388290139,435689480,3352401,558927563,109784892,8555500,571017181,2599929944
31-Mar-2020,FAST,EQUITY,3990277158,1000,296224996,1442090468,0,0,40101724,0,260350,0,6384440,1785061978,0,129165764,0,112261934,75800,338179600,13105970,0,3251204,596040272
31-Mar-2020,FASW,EQUITY,2477888787,7025,4000,1436600,0,12940,860832,0,1818,262900,0,2579090,0,1368663916,0,2601956,3867,0,0,0,288006,1371557745
31-Mar-2020,FILM,EQUITY,9511217000,163,0,49908300,100000,0,529756300,241485300,13200000,9523800,3000,843976700,0,0,0,383077000,2240900,0,14189300,0,247619000,647126200
31-Mar-2020,FINN,EQUITY,2188500000,50,0,810907900,0,0,542983600,0,0,0,90000000,1443891500,0,0,0,0,20028000,0,396305500,0,0,416333500
31-Mar-2020,FIRE,EQUITY,1475363179,136,359628850,72141950,1203600,0,676923879,333483900,4312000,160000,0,1447854179,157200,654000,1365100,1763000,125100,19298400,0,0,4121200,27484000
31-Mar-2020,FISH,EQUITY,480000000,2000,0,429491500,0,0,40247900,0,50000,0,0,469789400,0,0,0,758900,9444500,0,7200,0,0,10210600
31-Mar-2020,FITT,EQUITY,600000005,55,0,0,0,0,219930005,0,0,0,0,219930005,0,0,0,0,70000,0,0,0,0,70000
31-Mar-2020,FMII,EQUITY,2721000000,680,0,1301463900,0,0,1338716500,0,17793400,0,3158300,2661132100,0,0,0,0,59867900,0,0,0,0,59867900
31-Mar-2020,FOOD,EQUITY,650000000,84,0,63900,0,0,149926700,0,0,0,0,149990600,0,1300,0,0,8100,0,0,0,0,9400
31-Mar-2020,FORU,EQUITY,465224000,110,0,415572000,0,0,32662500,0,5500,0,0,448240000,0,0,0,84900,2600,0,16866500,0,30000,16984000
31-Mar-2020,FORZ,EQUITY,1984009887,50,0,398658612,0,0,805166240,394219300,55339800,0,15625000,1669008952,0,103897700,0,5365500,3500,0,71500000,0,134234235,315000935
31-Mar-2020,FPNI,EQUITY,5566414000,74,0,110,0,0,353323536,159454,40000,34300,5000,353562400,0,119636755,0,10950000,16417185,0,30417700,0,3149265,180570905
31-Mar-2020,FREN,EQUITY,217964239620,62,15698900,6500945787,3008000,7,2155041782,23094995,1738206,258775,333350,8700119802,113395351,184498658,130679600,145008713,7792105,11488100707,553869318,25233700,35794094127,48442672279
31-Mar-2020,FUJI,EQUITY,1300000000,103,0,378951900,0,0,24394500,0,0,0,0,403346400,0,0,0,854000000,477600,0,42176000,0,0,896653600
31-Mar-2020,GAMA,EQUITY,10011027656,50,457409700,3832525300,0,0,415680556,4655126700,17500000,351000000,0,9729242256,0,93900,0,4500,3462300,0,278224700,0,0,281785400
31-Mar-2020,GDST,EQUITY,9242500000,51,0,801207910,695000,0,211882911,31,98339,100000,1500,1013985691,0,139000,0,0,2134394,0,2673900,0,0,4947294
31-Mar-2020,GDWU,EQUITY,252000000,0,14263940,7702600,0,1300,125940750,0,11196650,0,0,159105240,0,0,0,2295700,809700,0,0,0,0,3105400
31-Mar-2020,GDYR,EQUITY,410000000,1590,180000,39768400,0,1000,11155400,0,5600,0,0,51110400,0,0,0,2241200,884600,0,2020800,0,433500,5580100
31-Mar-2020,GEMA,EQUITY,1600000000,344,0,283885000,0,0,164694100,201890200,0,0,0,650469300,0,0,0,0,0,37447700,83000,0,0,37530700
31-Mar-2020,GEMS,EQUITY,5882353000,2550,5902300,34607900,0,0,6751000,14015600,5466100,0,0,66742900,0,2353353700,0,90222800,74000,187500,25100,0,3371737000,5815600100
31-Mar-2020,GGRM,EQUITY,1924088000,41100,44979900,1896605,10032500,21200,25745958,54899778,280987,409800,364400,138631128,4787575,11549482,20043021,24912845,110000,73508227,14810791,42200,41767146,191531287
31-Mar-2020,GGRP,EQUITY,12111376157,298,0,1686407357,0,0,789282500,0,0,0,0,2475689857,0,0,0,253000,286400,0,436546900,0,0,437086300
31-Mar-2020,GGST,EQUITY,31000000,0,0,0,0,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
31-Mar-2020,GHON,EQUITY,550000000,1490,0,319713700,0,0,230271100,0,0,0,0,549984800,0,200,0,0,15000,0,0,0,0,15200
31-Mar-2020,GIAA,EQUITY,25886576254,181,141950102,6800221921,385211303,0,1096966709,182420800,61198420,530000,338578939,9007078194,0,714104982,29789037,155649351,12825180,167582276,65334036,6723249,56662328,1208670439
31-Mar-2020,GJTL,EQUITY,3484800000,296,5855100,53279824,1785040,110276,738944674,143526150,23617391,80648,292800,967491903,0,1255321,2449700,530906352,118736534,66567835,44995511,0,10503275,775414528
31-Mar-2020,GLOB,EQUITY,1111112000,350,0,996522500,0,0,20260700,0,0,0,0,1016783200,0,0,0,18457500,0,0,15800,0,75855500,94328800
31-Mar-2020,GLVA,EQUITY,1500000000,206,0,0,0,0,143761000,0,0,0,0,143761000,0,0,0,0,108686300,0,5330500,0,42222200,156239000
31-Mar-2020,GMCW,EQUITY,58839958,860,0,10705450,0,0,6168168,0,5000,0,0,16878618,0,0,0,0,0,0,0,0,39152500,39152500
31-Mar-2020,GMFI,EQUITY,28233511500,68,1726902200,18493300,36024700,0,841528100,36504300,75971300,20000000,11597400,2767021300,0,12651200,0,15227300,14833300,11388000,2230000,0,0,56329800
31-Mar-2020,GMTD,EQUITY,101538000,18975,0,4350100,0,0,148500,800000,0,0,0,5298600,0,0,0,15500,0,0,0,0,0,15500
31-Mar-2020,GOLD,EQUITY,1277276000,179,0,1199138091,0,0,8936884,0,63964200,0,0,1272039175,0,0,0,4618325,618500,0,0,0,0,5236825
31-Mar-2020,GOLL,EQUITY,3665000759,50,0,2800788400,0,0,154171359,0,200,25000,29700,2955014659,0,697150000,0,11456900,369200,0,1000000,0,0,709976100
31-Mar-2020,GOOD,EQUITY,7379580291,1160,3500000,10200700,0,0,474603900,0,0,0,192500,488497100,0,0,0,74062400,14900,0,26600,0,1442940290,1517044190
31-Mar-2020,GPRA,EQUITY,4276655336,50,0,1974819955,125000000,0,623844737,615700,1163425984,0,0,3887706376,0,367234143,0,4300084,8300,0,15806400,0,1600033,388948960
31-Mar-2020,GREN,EQUITY,4694111791,328,233000000,1015483500,0,0,71438791,439443000,142364500,0,0,1901729791,0,0,0,0,582000,0,0,0,2791800000,2792382000
31-Mar-2020,GRIV,EQUITY,931392000,0,110822000,49159430,1200,20683920,43477889,0,26852210,0,0,250996649,0,0,0,218352,21082320,1788000,1660800,0,182503456,207252928
31-Mar-2020,GSMF,EQUITY,7454723337,116,37500,399422433,0,880,17316557,0,40857,0,1115600,417933827,0,434700,0,24,3037,1912400,229121,0,0,2579282
31-Mar-2020,GTBO,EQUITY,2500000000,78,4973000,660215500,0,0,62718700,4200500,5588000,0,0,737695700,0,200,0,940482537,50000,0,74241,0,819501822,1760108800
31-Mar-2020,GWSA,EQUITY,7800760000,84,0,718894400,367250000,0,303795200,160342500,0,0,0,1550282100,0,12485800,0,5202700,12032800,0,19688600,0,0,49409900
31-Mar-2020,GZCO,EQUITY,6000000000,50,0,1742177300,11975000,0,3726530800,630300,143944700,0,24009200,5649267300,0,900000,0,222770800,116333900,0,7344000,0,3384000,350732700
31-Mar-2020,HADE,EQUITY,2120000000,50,0,268960000,202800000,0,513571300,399039300,5371900,0,0,1389742500,0,0,0,1298000,6287500,0,5472000,0,0,13057500
31-Mar-2020,HDFA,EQUITY,6096972783,140,0,2430707293,0,0,51150553,0,0,0,0,2481857846,0,0,0,1997600,0,0,0,0,3613117337,3615114937
31-Mar-2020,HDIT,EQUITY,1524680000,575,77843200,244170400,3010400,0,35292600,11329400,0,0,0,371646000,0,0,0,9523800,200,0,0,0,0,9524000
31-Mar-2020,HDTX,EQUITY,3601462800,120,20000,373501000,0,2600,17908240,0,130800,0,0,391562640,0,341788300,0,143100,7195600,0,166800,0,0,349293800
31-Mar-2020,HEAL,EQUITY,2973000000,2170,78403300,70749480,36643150,0,2009547400,98986712,488,3708100,4333000,2302371630,0,28555820,132312903,44444200,19700,127929800,1451750,0,258746797,593460970
31-Mar-2020,HELI,EQUITY,819000000,182,0,108026900,272800,0,72126700,0,0,0,0,180426400,0,0,0,0,40000,0,69533600,0,0,69573600
31-Mar-2020,HERO,EQUITY,4183634000,815,0,116795566,117460,43000,130333368,198300,46670,0,0,247534364,0,95313995,6906400,11313110,2193400,53769068,323099274,9698800,40510945,542804992
31-Mar-2020,HEXA,EQUITY,840000000,2260,1730500,167400,27000,0,44915900,2363900,83619,0,0,49288319,0,48310770,3006700,21323011,2246500,72218044,13467861,0,4443795,165016681
31-Mar-2020,HITS,EQUITY,7101084801,625,0,5921379411,0,0,1177986228,0,465,0,290417,7099656521,0,230,0,0,151023,0,0,0,10065,161318
31-Mar-2020,HKMU,EQUITY,3221750000,73,227877700,2160899474,18537200,0,330901526,479275600,0,0,3430900,3220922400,0,0,0,0,30000,0,797600,0,0,827600
31-Mar-2020,HMSP,EQUITY,116318076900,1425,1318756825,512404300,381888125,1356250,2415941019,1478440159,24662143,7739575,3900000,6145088396,55762273,186784927,262229415,511133291,9151950,809488887,167361287,912400,503011749,2505836179
31-Mar-2020,HOKI,EQUITY,2386305700,690,16122300,12634200,120800,0,331477800,349279000,0,3430000,902600,713966700,0,0,0,12718200,225600,1735200,200000,0,7460000,22339000
31-Mar-2020,HOME,EQUITY,22212194782,50,122000000,1140348700,0,0,11872482163,5448036300,2802935200,800,800100,21386603263,0,1109119,0,69550000,39939000,0,67788400,0,2420000,180806519
31-Mar-2020,HOTL,EQUITY,3550001452,100,0,2080740100,0,0,1008657752,203029200,239109000,0,0,3531536052,0,0,0,535400,2930000,0,0,0,0,3465400
31-Mar-2020,HRME,EQUITY,5958750000,610,0,4888109900,0,0,1037113600,0,33505500,0,0,5958729000,0,0,0,0,11000,0,10000,0,0,21000
31-Mar-2020,HRTA,EQUITY,4605262400,260,242141200,3333440800,3976900,0,116890600,898816600,0,0,0,4595266100,0,0,0,9405000,591300,0,0,0,0,9996300
31-Mar-2020,HRUM,EQUITY,2703620000,1320,80172000,602899400,12341700,0,204228532,4898196,680082,1472000,400,906692310,0,1047132,63643,17878051,1071000,8113800,15486332,0,3333732,46993690
